count,noun,verb
88,Amyklai,was
54,Amyntas,took
72,Amyot,made
90,amanuensis,took
182,amateur,called
54,amateurs,armed
62,amax,can
63,amazement,shook
789,ambassador,assembled
232,ambassadors,offering
47,amber,seem
170,ambition,dominate
51,ambitions,stretching
1871,ambulance,must
71,ambuscade,rushed
77,amelioration,went
2557,amendment,converting
219,amendments,maintain
183,amends,tendered
126,amenorrhea,exists
208,amidol,is
47,amination,were
139,amines,et
138,amir,sent
1028,ammonia,carries
13627,amount,accompanying
5146,amounts,constitutes
78,amphibians,possessed
1050,amphitheatre,has
72,amphora,stands
443,amplifier,comes
434,amplifiers,boost
4691,amplitudes,depends
82,amputation,according
237,amulet,were
53,amulets,give
61,amyloidosis,undergoing
42,amylopectin,produces
47,AMERICAN,RELATIONS
49,AMH,causes
161,AMIR,DOST
72,AMPERES,PER
125,Amal,went
174,Amalie,told
294,Amanda,chided
211,Amaryllis,has
81,Amazement,strikes
186,Amazon,carried
212,Ambassador,discussed
48,Amber,ordered
49,Ambiguities,remained
52,Ambiorix,did
156,Ambracia,were
178,Ameera,had
99,Amelia,leaves
230,Amendment,ensured
301,Amendments,meant
12501,America,Dissected
780,American,deserves
52,Americanisms,appeared
162,Americanization,seemed
988,Americans,capturing
145,Americas,arrived
76,Amerikaner,und
88,Ameritech,would
926,Ames,bought
177,Amien,was
546,Amina,has
43,Aminta,received
539,Amish,came
88,Amisus,had
93,Ammermann,et
57,Ammonites,defeated
57,Ammophila,was
59,Amon,returned
68,Amores,perros
242,Amos,depicts
73,Ampere,turn
3166,Amphioxus,is
42,Amr,laid
43,Amru,conquered
64,Amsterdam,faced
151,Amy,bowed
465,amateurs,trying
400,ambassador,anticipated
75,ambassadors,travel
221,ambassadours,had
88,ambiance,made
176,ambiguity,leading
368,ambition,assumed
1922,ambitions,has
203,ambivalence,gave
90,amblyopia,using
101,amblyopias,are
125,ambulatory,would
44,ameba,produces
192,amendment,shown
1598,amendments,changing
146,amends,Article
43,amenorrhea,includes
97,ami,should
89,amice,has
207,amide,would
95,amines,requires
61,amirs,ruling
268,ammunition,hit
8862,amnesty,is
12004,amount,considering
10300,amounts,deriving
60,amp,corresponds
69,amphibians,varies
124,amphitheatre,seems
172,amplification,drops
73,amplifier,plotted
156,amplifiers,consisting
69,amusement,won
41,amylose,becomes
1893,AMC,is
392,AMERICANS,WERE
155,AMERICAN,SCHOOL
527,AMERICA,CHAPTER
346,AM,talk
258,Amadeo,has
434,Amalekites,is
472,Amalfi,were
1852,Amalie,said
59,Amana,have
994,Amanda,bit
57,Amaranthus,paniculatus
158,Amavasya,is
288,Amazons,made
205,Ambassador,know
157,Ambedkar,emphasised
289,Amber,giggled
152,Ambient,said
79,Ambraciots,thought
770,Ambrose,may
69,Ambrosio,entered
141,Ameer,went
342,Amelia,intended
1172,Amendment,bans
19440,America,Discusses
170,American,suffers
1628,Americanism,were
1522,Americans,accepting
86,Americas,drew
1622,Ames,could
49,Amfortas,kneel
184,Amiatinus,is
45,Amir,published
78,Amis,offers
135,Amitie,et
150,Amity,made
114,Amjad,is
67,Ammianus,notes
71,Amortization,shall
93,Amory,arrived
272,Amos,concluded
43,Amphibians,found
70,Amstel,has
394,Amsterdam,give
72,Amway,did
641,Amy,arrives
1635,Amyas,was
189,amalgam,according
42,amalgamation,refers
202,amalgams,had
1195,ambassador,changed
254,ambiguities,allowed
58,ambiguity,challenges
345,ambition,breeds
40,ambitions,conflicting
123,ambulance,needed
304,ambulances,stood
78,ameloblasts,appear
15949,amendment,can
1699,amendments,accelerated
313,amides,formed
246,amines,appears
105,amitriptyline,should
696,amity,existing
47,ammunition,selected
42,amnesty,protected
794,amnion,may
1053,amounts,gave
377,amphibians,come
189,amphibolite,occurs
737,ampholyte,is
323,amplicons,can
85,amplification,gave
129,amplifier,transmits
4783,amplifiers,will
1692,amplitudes,was
387,amputees,experience
160,amusement,tempered
304,amygdaloids,are
51,amylopectin,forms
73,AMERICANS,DID
65,AMERICAS,Edited
74,AMIS,was
174,AMW,is
52,Amadeus,decided
79,Amagat,was
678,Amanda,be
299,Amantis,was
88,Amaranthus,graecizans
229,Amazement,filled
891,Amazon,make
3199,Ambassador,reviewed
52,Ambassadors,makes
526,Amblyopia,may
609,Ambracia,was
552,Amelia,drove
457,Amendment,Can
355,Amendments,make
3321,America,assembled
1428,American,sat
44,Americanism,lies
1257,Americanization,goes
167,Americanness,are
9128,Americans,Can
336,Americas,appear
84,Ameticans,are
367,Amice,is
106,Amil,y
54,Amish,receive
120,Ammeters,should
42,Amnion,came
158,Amphipolis,should
156,Amplitude,Loading
325,Amr,asked
550,Amsterdam,differed
180,Amusia,et
1894,Amy,chuckled
44,Amygdalin,occurs
57,amaryllis,can
585,amateurs,arc
2187,ambassador,halted
88,amber,covered
124,ambiguities,disappeared
111,ambiguity,affect
529,ambition,determined
100,ambitions,needs
114,ambivalence,need
1926,ambulance,got
76,amelioration,continued
319,amendment,nullified
40,amenities,encouraged
87,americans,will
2077,ametropia,may
43,amirs,made
62,amitrole,were
219,ammonia,reached
510,ammunition,entering
106,amnesia,seem
60,amnesty,produced
292,amnios,is
2371,amount,corresponds
1518,amounts,form
77,amoxicillin,would
107,amphid,is
79,amphitheater,opened
253,amplifier,sees
3472,amplifiers,must
388,amplitude,approached
196,amputation,consists
145,amusements,ceased
44,amylose,appears
90,AMERICAN,MAGAZINE
148,Amal,are
3973,Amanda,gets
61,Amara,have
48,Amaro,made
57,Amasa,has
140,Amazons,followed
44,Amber,holds
75,Ambler,married
66,Ambrosch,needed
470,Ambrose,imposed
50,Ambrosio,hanged
78,Ambrosius,gave
201,Amelia,completed
52,Amelie,used
343,Amendment,signaled
1800,Amendments,must
3574,Amenorrhea,is
45,Amerciaments,shall
8095,America,Formed
1077,American,bowed
56,Americanness,would
5106,Americans,aspiring
349,Americas,agreed
47,Amerigo,watched
507,Ames,used
251,Amfortas,had
254,Amin,got
478,Amintor,is
47,Amir,withdrew
45,Amman,broke
105,Ammonite,had
142,Ammonites,has
141,Amorim,had
353,Amos,killed
140,Amount,Please
459,Ampicillin,was
272,Amra,is
61,Amritsar,having
54,Amsterdam,seeking
90,Amtrak,announced
141,Amusements,is
642,Amy,waved
59,Amylases,break
46,amah,made
112,amaranth,will
60,amateur,knew
51,amateurs,dedicated
370,amazement,mixed
1039,ambassador,applies
349,ambassadors,congratulated
4202,ambition,does
133,ambitions,means
970,ambulance,raced
54,ambush,cut
102,amelioration,appears
20723,amendment,cosponsored
256,amendments,becoming
144,ametropia,will
1467,amines,contain
625,aminoacid,is
858,amitriptyline,was
53,amity,required
51,ammeter,goes
120,ammonia,interferes
1867,ammonium,TABLE
465,ammunition,runs
86,amnesia,continued
180,amnesty,applies
93,amoebae,contain
177,amorousness,was
349,amortization,using
3491,amount,affect
1285,amounts,arose
100,amphetamine,poisoning
102,amphorae,recovered
159,amplifier,degrades
347,amplitude,keeps
168,amplitudes,seem
63,amputation,failed
183,amputations,being
393,amulet,can
45,amusement,threatened
60,amygdala,arise
284,AMERICAN,FOLKLORE
85,Amalia,tried
68,Amalric,sent
404,Aman,has
208,Amanda,begin
275,Amarna,Period
68,Amban,should
169,Ambassador,laid
48,Amber,missed
49,Amberley,did
80,Ambiguity,prevails
104,Ambition,prompts
408,Ambrose,sent
170,Ambrosio,are
183,Ameen,is
49,Amelia,kicked
60,Amelot,were
409,Amendments,dated
198,Amergin,was
5482,America,Divided
886,American,approved
98,Americana,seems
3746,Americans,Roused
157,Americas,contain
368,Ames,cried
173,Amiens,began
1270,Amir,invited
121,Amiral,et
3401,Ammonia,was
57,Ammonius,made
47,Amnesia,resulting
66,Amorphophallus,is
469,Amos,argued
78,Amounts,capitalized
74,Amphibians,need
587,Ampthill,was
375,Amri,et
148,Amulek,said
419,Amurru,was
1159,Amy,argues
328,Amyloidosis,has
92,amalgam,provided
43,amanuenses,has
493,ambassador,bore
1025,ambassadors,began
2411,amber,were
41,ambients,has
400,ambiguities,relating
439,ambiguity,marked
115,ambition,nursed
45,ambivalence,drives
233,ambulance,carts
54,ambulances,roll
189,ambushes,prepared
3509,amendment,fixed
150,amendments,attempt
114,amenities,makes
117,ames,were
137,amilies,have
100,amines,bound
109,aminoacids,has
91,amity,begun
216,ammonia,diminishes
53,ammoniums,are
384,ammunition,amounted
42764,amount,allowed
209,amounts,grew
47,amoxicillin,had
68,amperage,delivered
8367,amphetamines,appear
78,ampicillin,must
77,amplitudes,decreases
211,amps,using
98,amygdalectomy,is
74,amyloid,forming
59,AMCAS,are
47,AMERICANS,BE
116,AMERICAN,OCCUPATION
67,AMOR,is
68,AMs,had
331,AmE,is
54,Amalia,opened
45,Amanda,proved
846,Amazon,discovered
287,Ambassador,enjoyed
79,Ambassadors,arriving
136,Amber,stated
103,Ambiguity,creates
2286,Ambition,had
83,Amboise,could
538,Ambrosch,was
79,Ambulances,must
87,Amelsvoort,et
880,Amendment,Would
188,Amendments,theretofore
7623,America,DESIGNED
497,American,insists
94,Americanos,come
8457,Americans,change
189,Americas,started
72,Amersham,would
1232,Ames,Is
59,Ami,be
419,Amiens,could
58,Aminoglutethimide,inhibits
680,Amir,took
125,Amish,succeed
144,Amman,made
44,Ammonia,did
57,Amoeba,princeps
146,Amold,was
49,Amon,lived
157,Amoroso,had
1102,Amos,may
105,Amount,Pledged
209,Amounts,claimed
4890,Amphetamines,are
57,Amps,can
568,Amsterdam,mentioned
57,Amy,leaving
382,Amytal,is
46,ama,may
166,amaranth,can
54,amateurs,carried
195,amazement,changed
1295,ambassadors,negotiating
49,amber,deposited
200,ambient,mean
75,ambiguities,becomes
653,ambition,encouraged
45,ambitions,raise
42,ambivalence,distinguishes
56,ambivalences,arising
2296,amendment,affirming
198,amendments,carry
587,amends,should
483,amenity,may
67,amens,echoed
66,amide,contains
2405,aminoacids,are
67,amirs,should
281,ammo,are
300,ammonia,goes
102,ammonium,sulphocyanide
93,ammunition,entrusted
130,amnesia,differs
301,amnesty,applied
25326,amount,according
250,amounts,leave
183,amperes,d
294,amphetamines,would
45,amphibia,appear
89,amphibians,compared
126,amphitheatre,crowned
80,amphorae,containing
876,amplicon,is
11156,amplification,was
418,amplifier,delivering
1739,amplitude,delivered
3671,ampoule,is
58,amputee,experiences
312,amusement,centers
48,amusements,produced
56,amytal,would
165,AMERICANS,CAN
61,AMPs,can
77,Am,d
52,Ama,zon
172,Amad,was
76,Amadeus,died
46,Amal,raised
1667,Amalgam,is
194,Amalia,knew
75,Amanda,filed
351,Amaravati,are
252,Amaryllis,looked
1379,Amasis,had
1397,Amazing,is
1654,Amazons,have
59,Ambady,et
95,Amblyscirtes,samoset
53,Amboise,gave
104,Ambrose,denied
332,Amelia,exchanged
91,Amelineau,has
923,Amendment,Pursuant
181,Amendments,allowed
1012,Amer,had
3469,America,DURING
96,American,absorbed
1100,Americans,dismantled
42,Americas,ceased
901,Ames,begins
173,Amin,assured
183,Aminu,had
166,Ammar,said
65,Ammon,wrote
41,Ammonia,condenses
71,Amount,determines
48,Amounts,subscribed
41,Ampere,proposes
137,Amru,were
142,Amsler,was
136,Amsterdam,hosted
79,Amsterdamse,boekhandel
110,Amur,oblast
260,Amy,mused
106,Amyas,shook
61,amazon,named
42,ambassador,authorized
519,ambassadors,pay
137,ambiguity,embodied
352,ambition,outstripping
803,ambitions,become
71,ambulance,pick
1262,ambush,waiting
51,amebae,must
419,amendment,aims
192,amendments,help
54,amethyst,carved
55,amigo,had
84,amines,lead
133,aminopyridine,was
57,amir,arrived
62,ammeters,show
283,ammonia,remain
66,ammonium,becomes
247,ammunition,increased
252,amnesia,do
1031,amount,appraised
4159,amounts,forfeited
2614,amphetamines,have
190,amphibian,may
97,amphibium,is
624,amplification,followed
98,amplifiers,causes
87,amplitudes,begin
74,amps,does
66,amputation,refers
137,amputee,requires
58,amyotonia,is
309,AMERICAN,HERITAGE
155,Am,kept
109,Amalek,may
102,Amalia,continued
338,Amanda,stated
161,Amanitas,are
85,Amara,began
449,Amari,was
108,Amateurs,d
410,Amaya,said
109,Ambassador,produced
505,Ambedkar,expressed
52,Amber,chimed
254,Ambition,comes
78,Ambivalence,arises
58,Amblycorypha,rotundifolia
287,Amblyopsis,rosae
106,Ambrose,assured
45,Ambrosia,died
50,Ambrosius,might
272,Amelia,applied
529,Amendment,assured
71,Amendments,failed
118,Amerada,was
484,Amerasians,were
1117469,America,contemplates
346,American,designed
503,Americanization,based
8159,Americans,Put
66,Amerigo,discovered
77,Amerindians,make
55,Amery,speaks
131,Amherst,passed
204,Amicia,had
169,Amin,stated
683,Amish,can
54,Ammar,used
57,Amon,rose
228,Amos,complains
567,Amounts,deposited
2692,Amphibia,are
63,Amphioxus,showing
55,Amr,began
396,Amsterdam,Amending
88,Amway,can
129,Amy,squinted
89,amalgam,differs
49,amazedness,will
1077,ambassador,announced
15441,ambassadors,are
65,ambiguity,pervaded
166,ambition,constituted
92,ambitions,combine
437,ambulance,began
139,ambulances,owned
76,amebiasis,varies
80,amelioration,introduced
484,amendment,effecting
473,amendments,applying
55,ami,being
63,amies,are
88,amine,be
83,amines,isolated
45,amirs,remained
59,ammo,began
958,ammonia,according
1207,amniocentesis,was
87,amnion,continues
31012,amount,earned
3867,amounts,adapted
52,amoxycillin,has
151,amphitheater,became
160,amplification,involved
49,amplifier,resulted
247,amplitude,dies
55,amplitudes,fi
119,amps,flow
50,amputees,suffering
216,amygdala,contains
59,AMATEUR,BOXING
88,AMA,seems
220,AMORTIZATION,SCHEDULE
69,AM,CARRIED
106,Amalaki,is
67,Amalgamation,are
313,Amanda,poured
51,Amasis,married
54,Amato,brought
956,Ambassador,knew
48,Amber,lite
179,Ambien,is
40,Ambrosio,seated
66,Amceba,are
78,Amelia,snorted
660,Amendment,relates
51,Amends,shall
13717,America,accredited
51,Americana,gave
2315,Americanism,had
43,Americanization,increased
16121,Americans,Became
1304,Americas,must
195,Ames,kept
48,Amherst,contains
143,Amish,provide
84,Amity,will
55,Ammar,describes
201,Ammonia,causes
144,Ammonius,did
69,Ammons,points
152,Amoris,was
114,Amory,tells
96,Amos,argues
95,Amount,represents
134,Amphetamines,act
79,Amran,is
270,Amritsar,should
202,Amsden,argues
85,Amul,had
273,Amy,asking
48,amah,appeared
181,amalgam,removed
213,amazement,overwhelmed
346,ambassador,seized
350,ambassadors,become
99,ambience,being
85,ambiguity,coupled
283,ambition,motivated
147,ambitions,alarmed
499,ambivalence,reported
108,ambulance,turning
43,amebae,occur
83,amendment,curing
6456,amendments,authorize
294,amide,grouping
50,amines,follow
58,aminophenols,were
43,ammo,gone
2202,ammunition,exported
456,amnesty,allowed
64,amniocentesis,permits
71,amorality,had
2529,amortization,should
643,amount,AA
2395,amphetamines,may
71,amphibians,pass
65,amphitheatre,took
59,amplifier,plays
734,amplifiers,discussed
382,amplitude,depend
68,amplitudes,shall
1278,amusement,provided
62,AMA,contributed
47,AMERICAN,MUSEUM
42,AM,serves
113,Am,stars
74,Amadiume,has
229,Amado,et
110,Amalric,did
50,Amalthea,may
59,Amanda,bounced
60,Amanullah,called
50,Amazon,coming
51,Amazona,autumnalis
97,Ambassador,d
400,Ambassadors,cropped
129,Ambedkar,published
147,Amber,wrote
91,Ambler,became
791,Ambleside,is
88,Amboise,died
479,Ambrogio,has
54,Ambroise,told
52,Ambrosio,watched
99,Ame,d
35791,Amelia,came
149,Amendment,appear
1559,Amendments,would
3298,America,Gets
1409,American,imagined
54,Americanization,implies
8578,Americans,Love
52,Americas,occupied
63,Amery,heard
165,Ames,read
152,Amherst,put
66,Ami,makes
86,Amie,will
81,Amitrole,is
45,Ammo,acids
52,Ammonius,took
136,Amnesty,says
141,Amoenitates,academicae
2360,Amon,had
489,Amount,proposed
109,Amphibia,differ
351,Amphibious,Assault
86,Amphictyons,held
169,Amplifier,was
855,Amputations,are
438,Amrita,is
1093,Amsel,et
850,Amsterdam,might
71,Amu,rath
2012,Amy,decides
74,Amyot,told
108,amateur,learns
149,ambassador,affirms
144,ambiguity,employed
754,ambition,asserts
6162,ambitions,et
89,ambivalence,carries
236,ambulances,do
58,amendment,vindicated
105,amendments,illustrates
74,amenities,mean
42,amethysts,come
41,aminoacids,contained
114,ammeter,using
58,ammonal,were
324,ammonia,affects
283,ammunition,contained
484,amniocentesis,performed
96,amoeba,begins
16886,amortization,is
52898,amount,Will
4278,amounts,drawn
61,amours,gave
455,amphetamine,gives
18718,amphibians,are
71,amphipods,do
112,amphitheater,created
192,amplifier,picks
144,amplifiers,feed
107,amplitude,range
992,amplitudes,could
140,amu,has
52,amuse,had
393,amusements,afforded
212,amylase,differs
54,AMAZES,ME
288,AMA,says
504,AMERICANS,are
569,AML,may
381,AMOUNT,BORROWED
53,AMP,phosphotransferase
232,Amagansett,is
131,Amalia,should
77,Amanda,marched
50,Amanuensis,came
41,Amarna,Tell
69,Amasis,should
74,Amaury,took
10658,Amazon,inspired
46,Amazons,wearing
515,Ambassadors,knew
196,Ambassadress,is
206,Ambedkar,announced
58,Ambiente,is
1084,Ambition,may
925,Ambon,was
2257,Amendment,indicating
9945,America,Faces
197,American,extended
148,Americanisation,has
22409,Americans,balked
259,Americas,operated
1556,Ames,made
92,Amherst,rose
1211,Amin,allowed
108,Amina,does
419,Amini,had
124,Aminopterin,was
45,Amir,observed
254,Ammons,does
770,Ammunition,had
79,Amoeba,could
86,Amorites,should
47,Amorousness,is
342,Amory,came
386,Amos,announced
1391,Amount,assessed
177,Amounts,Withheld
79,Amour,won
307,Amphibolite,is
142,Amphipholis,squamata
52,Amplitude,means
543,Amy,flashed
72,amalgam,settles
1622,amalgamations,are
1922,amateurs,should
132,ambassador,grew
70,ambient,infrared
241,ambiguities,detected
63,ambiguity,carried
1071,ambitions,appeared
5567,ambulances,are
123,amendment,prevent
207,amenities,seem
116,amentia,will
138,amercements,paid
120,amiability,have
119,amide,gave
80,amino,functionalized
182,amirate,was
106,ammonia,burned
279,ammonium,released
229,amnesty,ought
76,amniotes,had
185,amobarbital,are
2785,amount,arising
127,amounts,capitalised
83,ampholyte,was
138,amphoras,filled
399,amplification,differs
912,amplifier,enlarges
275,amplitude,fell
83,amplitudes,appears
169,amps,provide
135,amulets,consisting
175,amusement,got
951,amusements,consisted
118,amylacea,is
509,AM,must
156,Ama,could
62,Amabel,began
256,Amalia,will
79,Amalie,became
235,Amanda,wiped
904,Amar,ben
49,Amatis,are
54,Amato,ran
116,Amazon,lay
78,Ambedkar,lived
200,Amber,argued
93,Amberley,were
138,Ambrose,flourished
177,Ambrosiaster,was
58,Ambrosini,had
127,Ambruster,et
42,Ambulances,sped
157,Ameer,having
74,Amelia,doing
465,Amelie,did
59,Amend,ment
509,Amendment,Regarding
3495,America,References
42,American,conducts
129,Americanism,based
51,Americanization,led
195,Americano,has
66904,Americans,accuse
197,Americas,edited
76,Ameriea,had
176,Amery,stated
100,Ames,discovered
545,Amesbury,is
98,Amfortas,can
155,Amici,is
505,Amie,had
650,Amiel,has
244,Amiot,et
99,Amish,find
138,Amit,said
46,Ammon,saluted
55,Ammonia,undergoes
44,Amnions,is
314,Amor,are
261,Amos,insisted
155,Ampere,developed
127,Ampersand,is
109,Amphetamines,enhance
669,Amsterdam,received
60,Amun,endures
2796,Amy,accepts
143,Amygdala,is
67,Amyl,nitrate
1882,Amylose,is
315,amalgam,became
266,amalgamation,becomes
372,amalgams,made
47,amaryllis,will
