count,noun,verb
401,Aida,are
122,Aiken,admitted
893,Air,intake
191,Aires,brought
87,Airfoil,Sections
99,Airlines,goes
175,Airport,found
61,Aisha,added
433,aid,assists
148,aides,running
9608,aids,mounted
264,ailment,took
40,ailments,caught
261,aims,prevented
9752,air,Can
429,airbrush,can
1715,aircraft,dealt
52,aircrews,became
46,airdrops,was
76,airline,reduces
165,airlock,will
96,airplane,puts
198,airplanes,stay
11022,airports,expanded
65,airs,insisting
407,airship,became
40,airspace,called
163,aisle,smiling
948,aisles,consist
1252,AICPA,is
486,AIDS,ACT
44,AIG,does
194,AIM,could
103,AIRCRAFT,DESIGN
66,Ai,follows
147,Aidan,kept
229,Aides,would
97,Aiguillon,should
91,Aiken,stood
92,Aileen,replied
94,Aimery,would
56,Ainsworth,defines
1468,Air,Freight
300,Airlines,increased
148,Airways,needed
104,Aisha,shook
96,Aitken,seems
1290,aid,enhances
73,aide,murmured
976,aids,become
2668,ailment,has
133,ailments,aggravated
122,aim,dominates
219,aims,embraced
4937,air,aging
3303,aircraft,intends
1536,airlift,is
235,airline,expected
229,airlines,come
264,airphotos,are
225,airplane,belonged
52,airplanes,transported
114,airports,offering
105,airs,awoke
245,airspeed,approached
70,airstrip,serving
434,airways,characterized
40,aisles,occupied
104,AIDS,deserved
65,Aida,got
40,Aigle,arrived
248,Aigues,is
147,Ailred,has
92,Aimer,les
1247,Air,Burst
130,Airborne,Warning
345,Aires,enjoyed
56,ai,marre
423,aid,influence
77,aids,m
73,ailerons,deflected
11128,air,advanced
118,aircraft,competing
87,airfields,having
64,airfoil,passes
310,airline,crashes
463,airlines,charged
72,airman,appeared
95,airplane,disintegrated
61,airplanes,sailing
284,airport,ended
201,airports,based
43,airs,swept
130,airship,hovered
181,airspeed,fell
87,airstream,does
133,airway,compromised
391,airways,had
401,aisle,stands
41,AIA,see
1358,AIDS,gets
231,AIR,SYSTEMS
67,AI,claims
433,Aietes,had
4145,Aimee,said
109,Aimophila,aestivalis
129,Aina,et
143,Ainsi,que
174,Ainslie,could
111,Ainsworth,felt
57,Ainu,does
428,Air,Getting
101,Airborne,made
58,Airbus,believes
81,Airforce,were
114,Aisha,sat
53,Aislabie,found
47,Aix,contains
150,Aiyar,wrote
83,aide,going
187,aides,sitting
95,ailment,depends
94,aim,failing
189,aims,attempted
3371,air,compressor
436,airbag,did
201,airbases,are
371,aircraft,connected
75,aircrafts,registered
54,aircraftsmen,were
202,airline,declared
4857,airlines,could
996,airplane,left
136,airport,say
125,airship,rises
52,airway,starts
103,airways,belong
988,aisle,bearing
81,AICs,was
92,AIDS,cast
104,AID,AGAINST
509,AIR,WAR
143,AI,used
104,Aichinger,has
501,Aide,was
49,Aidid,died
74,Aignan,took
89,Ailie,used
46,Ainos,say
142,Ainsworth,suggested
82,Ainu,remained
42,Aires,shared
103,Airport,uses
62087,aid,can
250,aides,leave
1907,aim,associated
83,aims,encouraged
4317,air,Scatters
109,airbag,exploded
68,airborne,may
445,aircraft,ceases
47,aircrew,being
57,airfields,operated
164,airflow,remains
182,airforce,bombed
167,airing,cupboard
3080,airman,is
993,airmen,will
341,airplane,remained
353,airport,meant
142,airstream,moves
257,airways,being
295,aisles,vaulted
89,AIDS,implies
194,AIS,had
42,AITUC,gave
119,AIT,may
220,Aid,held
98,Aikawa,had
63,Aila,were
98,Ailly,would
93,Ainsworth,being
936,Air,Following
854,Aird,was
199,Aires,known
126,Airport,Rd
86,Airy,published
428201,aid,attained
231,aide,give
232,aides,following
729,aids,maintain
50,aiguille,may
111,aile,et
105,ailment,gets
866,ailments,do
102,aim,signifies
197,aims,run
11994,air,Thrills
4342,aircraft,arriving
928,airlift,began
101,airline,initiated
118,airlines,worked
263,airman,asked
271,airmen,carried
155,airplanes,operate
103,airport,involves
56,airports,pay
54,airstreams,containing
122,aisle,playing
47,aisles,cluttered
64,AIDS,demanded
82,AIM,called
735,AIR,SPEED
47,Ai,chased
386,Aiba,et
49,Aichhorn,is
89,Aid,amounted
103,Aidan,set
332,Air,serve
133,Airborne,began
75,Airmen,flew
43,Airport,replaced
99,Airs,have
68,Airspeed,will
273,Airways,crashed
88,Aitken,observed
64,Aitutaki,have
407,aid,aggregating
80,aide,stayed
827,aider,is
385,aides,charged
656,aids,called
44,ailes,Pour
247,aim,explains
736,aims,advocated
4918,air,agitated
655,aircraft,deemed
68,airdrops,are
70,airfield,adjoining
47,airflow,gives
278,airfoils,having
749,airglow,is
84,airlift,moved
56,airlines,posted
1046,airplane,called
133,airport,bears
214,airspeed,approaches
100,airtime,had
1500,airways,dysfunction
903,AIDS,added
72,AIG,were
152,AIKS,was
625,AIOC,had
55,AIRPORT,was
58,AIRWAYS,FLIGHT
111,Aid,Towards
72,Ailill,sent
287,Ainu,did
437,Air,falls
121,Aires,felt
112,Airlines,give
163,Airways,wanted
244,Aitken,asked
292,aid,bound
56,aide,announces
59,aides,intervened
240,aids,recommended
137,ail,was
769,aim,came
5696,air,confounding
55,airbag,inflates
2249,aircraft,ferried
45,airline,proposed
81,airlines,expected
640,airplane,receives
152,airplanes,crossing
31569,airports,are
421,airs,has
44,airship,cast
140,airspeed,required
71,airstrip,seemed
79,airways,use
202,aisle,continues
129,aitia,are
70,aits,accomplis
52,AIDS,cuts
116,AIPAC,would
162,AIR,EXPRESS
339,AI,include
46,Aiken,attempted
46,Aikens,became
93,Ailments,were
79,Aimee,set
268,Ainslie,were
57,Ainu,represent
1538,Air,Illustrated
88,Airline,would
111,Airlines,holding
424,Airs,were
47,Aix,found
978,aid,offering
1983,aide,could
743,aides,got
164,aims,guiding
31411,air,Entangling
104,airbags,could
111,airconditioning,has
1746,aircraft,credited
305,airlines,see
307,airmen,gave
60,airs,attune
392,airship,began
284,airways,described
118,aise,was
286,aisle,asked
2097,AIDS,Becomes
56,AID,GIVEN
66,Aidan,settled
76,Ainsley,told
47,Ainsworth,referred
40,Ainu,arrived
218,Air,Sample
72,Aircraft,gave
54,Airdrops,were
48,Aires,boasted
231,Airports,should
548,Airways,fly
65,Aitken,managed
698,Aix,are
840,aid,equals
135,aide,accepted
153,aides,change
228,aims,addressed
49221,air,Went
334,aircraft,applies
54,airfield,laid
85,airlines,certificated
108,airmen,waiting
208,airplane,kept
622,airplanes,destroyed
51,airport,deals
224,airports,required
62,airscrew,could
58,airscrews,mounted
742,airspaces,are
76,airstrips,constructed
76,airwaves,being
49,airways,producing
163,aisle,flashing
529,AICD,is
185,AIC,should
105,AIDS,fits
80,AIM,might
411,AIR,are
383,AI,might
137,Aid,being
43,Aidoneus,has
44,Aif,is
93,Aiken,finds
564,Aikin,had
54,Ainslie,gives
127597,Air,circulated
908,Airborne,were
95,Airbus,makes
81,Aires,believed
176,Airway,Resistance
87,Aisha,tells
4602,Aitken,et
49,aice,would
235,aid,Loans
152,aide,saying
520,aides,claimed
402,aids,been
101,ailment,mentioned
48,aim,getting
861,aims,proclaimed
6705,air,blow
21210,aircraft,approaching
493,airline,changed
1220,airlines,eliminated
1162,airmen,did
269,airplane,dropping
53,airplanes,presented
2577,airport,becomes
55,airship,reported
46,airspeed,caused
525,airwaves,crackle
65,airways,allow
122,AIA,forms
71,AICTE,approved
130,AIDS,intensified
333,AIM,can
59,Ai,provides
48,Aiken,picked
1958,Aims,are
3576,Ainsworth,had
334,Ainu,believe
750,Air,continues
63,Aires,authorized
285,Airlines,instituted
115,Airplanes,come
43,Airport,illustrates
190,Airways,do
72,Aisha,continued
418,aid,alleviated
1169,aids,began
79,ailment,accompanied
178,aims,guided
13189,air,bend
247,aircraft,arises
57,airfield,saw
84,airfoil,creates
71,airis,maill
60,airline,belonged
24605,airlines,etc
249,airplane,considered
127,airplanes,located
42,airport,caters
1502,airship,broke
65,airships,proved
239,aisle,covered
1967,AIDS,causes
705,AIS,was
64,AI,applied
54,Aid,promotes
139,Aidan,paused
73,Aids,Is
67,Aiken,helped
1058,Ailes,said
43,Ailie,says
1003,Air,causes
41,Aircraft,mechanic
61,Airway,Open
121,Airy,replied
113,Aitmatov,had
66,aich,is
2241,aid,achieve
1967,aide,became
63,aids,served
75,aii,was
444,ailments,mentioned
49,aim,moves
5618,air,TABLE
97,aircraft,extend
232,airfoil,oscillating
435,airline,passes
10592,airlines,adopting
87,airplane,assumed
68,airports,started
2415,airpower,was
44,ais,is
324,AIS,would
80,Ai,died
82,Ailes,called
57,Ainslie,sent
835,Air,condensed
1091,Aircraft,will
55,Airlines,Try
117,Aiya,was
188,ai,becomes
968,aid,depend
416,aide,leads
116,aides,struggled
780,aids,caused
61,aims,aroused
3931,air,bracing
343,aircraft,acknowledged
95,airdrome,were
43,airfields,increased
604,airfoil,may
190,airline,moved
286,airlines,continues
94,airplane,drifted
148,airplanes,makes
85,airport,reserved
49,airpower,continued
2270,airs,handed
60,airspeed,increases
96,airtime,allocated
487,airway,had
165,aisle,carpeted
277,aisles,provided
61,aixture,was
689,AIDS,continued
184,AIRWAYS,LIMITED
81,AIR,STRIPPING
189,AI,makes
65,Ai,sends
213,Aidan,leaned
46,Ailly,le
433,Aimee,sat
53,Ain,may
46,Ainz,se
257,Air,May
91,Airbus,sold
227,Aircraft,fly
652,Aires,being
766,Airport,have
55,Airpower,did
138,Airways,instituted
133,Aisha,stood
1284,Aissa,Saved
509,aid,announced
309,aide,maintained
601,aides,been
117,aids,pur
212,aile,are
42,ailments,comes
110,aim,bears
84,aimaks,were
185,aims,tends
14868,air,convinced
259,aircraft,posed
140,airdrop,had
236,airfields,has
174,airframe,may
595,airline,intends
46,airlines,instituted
61,airplane,repaired
3060,airport,could
83,airports,suffer
139,airship,started
208,airwaves,came
150,aisle,width
16072,AIDS,need
181,AID,provided
52,AIRCRAFT,OPERATIONS
176,Aidan,heard
57,Aigisthos,has
1125,Aikman,was
11492,Air,has
44,Aires,reacted
114,Airfoils,are
42,Aissa,appeared
1436,aid,covering
484,aides,keep
40,aids,gained
87,ailment,do
43964,aim,began
6600,air,Visit
3348,airfields,are
594,airline,attempts
167,airlines,helped
315,airplane,filled
1177,airplanes,supported
128,airport,acts
241,airs,called
46,airship,making
42,airstream,strikes
101,AIDS,served
57,AIH,does
42,AIM,went
251,Aid,said
418,Aidan,stood
238,Aileen,felt
94,Ailly,are
100,Aimee,brought
168,Ainsworth,calls
167,Aintab,is
528,Air,blows
139,Aires,rebelled
249,Airline,Pilot
45,Airport,seems
1771,Airy,had
305,aid,Would
319,aide,hastened
652,aides,held
45,aids,improves
158,aii,is
50,ailanthus,grows
98,ainhum,is
5313,air,Sounds
121,aircrafts,used
565,airline,carried
580,airlines,connecting
62,airman,recalled
284,airplane,established
96,airport,stops
141,airsacs,are
116,airship,going
67,airstones,are
78,airway,specified
231,aisle,w
66,AIDS,relate
90,AIM,wanted
61,AI,knew
135,Ai,took
173,Aid,Was
50,Aides,assist
58,Aidit,took
768,Ainu,can
54,Air,symbolizes
192,Airbrushing,is
156,Aires,attempted
812,Airfields,were
1013,Airport,flying
49,Airways,expanded
45,Aitken,followed
49,ai,found
431,aid,managed
61,aide,perform
119,aids,tested
44,aifairs,is
461,ailes,are
46,ailments,interfere
3318,air,communicates
781,airborne,was
1032,aircraft,featuring
101,airfares,would
40,airfields,seized
345,airflow,associated
75,airfoil,showing
233,airfoils,has
226,airframes,had
67,airline,records
103,airliners,might
43,airman,returning
371,airmasses,are
87576,airplane,falling
156,airport,played
54,airpump,are
64,airs,drew
48,airship,falling
79,airspace,assigned
78,airways,extending
157,aisles,allowed
120,aitiai,are
54,AIDS,shifted
44,AIDs,will
52,Aid,ceased
182,Aim,must
99,Ainsworth,makes
82,Air,issuing
48,Airedale,could
96,Aires,lost
58,Airfoils,Designed
241,Airlines,get
48,Airplanes,move
49,Airy,should
2099,Aix,les
398,aid,bestowed
1096,aide,pushed
975,aides,agreed
242,aids,drawn
153,aim,depended
1521,aims,assigned
6705,air,blurs
664,aircraft,killed
62,airframes,being
280,airline,continues
244,airlines,formed
70,airman,takes
176,airplane,include
429,airplanes,left
128,airport,generates
168,airship,continued
145,aisle,selling
43,AIKEN,was
135,AIM,WAS
49,AI,brought
236,Ai,came
74,Aid,decided
53,Aida,brought
71,Aiden,were
220,Aigle,et
58,Aiken,entered
94,Aiko,has
76,Aimee,noticed
190,Ainslie,took
3094,Air,Hydrogen
73,Aira,caryophyllea
180,Airport,coming
217,Airports,must
55,Airs,romped
794,aid,Should
1436,aide,joined
182,aids,took
370,aim,justifies
55,aims,continues
4137,air,Must
1775,aircraft,causes
119,aircrafts,has
52,airfoil,shows
78,airline,spent
194,airliner,takes
75,airlines,attempting
1287,airplane,attacks
98,airport,feeling
98,airports,play
161,airs,calculated
100,airship,moves
505,airth,is
95,airway,made
53,aisles,create
290,AIDS,adopted
74,Aidan,kissed
95,Aikin,tells
142,Aikins,et
80,Ailsa,came
170,Ainsworth,used
60,Air,landed
41,Aire,held
683,Aires,took
150,Airlines,canceled
143,Airways,maintain
145,Aisha,got
183,Aitken,began
414,aid,borrowed
85,aide,attached
213,aides,observed
213,aigrettes,were
151,ailerons,move
495,aim,fell
122,aims,conceived
12176,air,Should
42,airborne,came
17752,aircraft,dispersed
63,airflow,rises
202,airfoils,may
2517,airline,flying
41,airliner,destroyed
4107,airlines,expand
1379,airplane,flown
8423,airport,traveling
179,airship,fell
386,airspeed,may
61,airstrips,hacked
54,airway,assured
130,airways,increases
61,aisles,tend
48,AIDS,rely
46,AIFLD,trained
1277,AIR,has
98,Aibak,died
69,Aidan,fell
250,Aigle,is
191,Aileen,might
296,Aine,is
864,Air,Strikes
187,Aircraft,went
303,Aires,appointed
185,Airey,v
50,Airlines,asks
184,Airport,zoning
89,Airports,used
4160,aid,built
344,aide,interrupted
344,aides,appear
464,aids,serving
58,aim,linked
46,aimer,said
1940,aims,expressed
6505,air,Hold
5715,aircraft,accompanying
68,aircrew,began
266,airfield,remained
228,airfields,made
157,airflow,varies
863,airline,operated
99,airliners,operating
76,airlines,requires
44,airport,smelled
990,airway,be
371,aisle,told
162,aisles,flank
58,aits,pour
97,AICD,may
529,AIDS,happened
144,AIF,are
120,AIR,DISCHARGED
87,AI,INDEX
18361,Ai,is
73,Aid,fell
249,Aiken,believed
41,Ail,can
182,Ailill,has
47,Ainu,hold
64,Air,dielectric
1409,Airflow,is
60,Airline,are
882,Airlines,fly
74,Airy,seems
63,Aisha,watched
138,Aitken,suggests
647,aide,claimed
494,aides,gathered
799,aids,constructed
734,ailments,appear
211,aim,reached
559,aims,see
2245,air,Saturated
41892,aircraft,begins
139,aircrew,may
153,airfield,appeared
56,airlifts,was
70,airline,suspended
109,airliners,made
100,airmen,see
140,airplane,accelerating
108,airplanes,increase
175,airport,run
506,airstream,passes
50,aisle,side
224,aisles,continued
127,AICC,were
97,AIC,indicates
122,AIDS,exposed
278,Aichi,was
248,Aide,Memoire
75,Aiken,sees
489,Aims,were
100,Ainu,should
500,Air,dissolves
109,Aircraft,handling
63,Airing,is
67,Airlines,regarding
192,Airmail,was
1622,aid,containing
147,aide,rolled
87,aides,watching
45,aids,end
558,ailment,does
141,ailments,thought
178,aim,listed
431,aims,connected
823,air,Blown
60,airbases,have
53,airbrush,had
2927,aircraft,climbs
80,airline,won
80,airmen,arriving
479,airplane,indicates
656,airport,looking
51,airship,developed
386,airships,may
364,airway,appears
3152,aisle,erected
55,aisles,differ
45,AIAs,are
140,AICPA,stated
275,AIM,took
157,AIR,SUPPORTED
151,Aiken,makes
524,Aikens,was
104,Aikman,would
66,Ainu,being
75,Air,permits
143,Aires,intended
361,aid,enlisted
53,aide,cited
738,aides,left
270,aids,arising
678,aikido,is
98,aileron,must
45,aims,relates
6281,air,awaited
1151,aircraft,aborted
72,airfield,looking
71,airline,hopes
354,airliner,approached
194,airmen,seemed
1578,airplane,be
41,airplay,had
42,airports,produce
43,airspeed,begins
139,airway,need
108,airways,designated
56,aisle,drew
161,aisles,adjoining
95,AIB,will
239,AIDS,organizing
158,AIR,SC
96,Ai,consists
457,Aid,Used
52,Aileen,leaned
73,Aimee,led
60,Aineias,would
133,Ainsworth,describes
174,Air,creates
55,Aircraft,assembled
246,Airedales,were
77,Airplanes,arrive
188,Airways,launched
46,Aitareya,are
506,aid,booklet
2004,aids,illustrate
50,ailerons,did
351,ailments,require
515,aim,contained
150,ain,had
9649,air,Meets
2001,aircraft,handling
15993,airflow,is
145,airing,given
121,airliner,passed
141,airliners,should
48,airmen,crashed
52,airplanes,beginning
155,airports,accounted
45,airs,intended
44,airships,rose
130,airwaves,filled
41,airway,contributes
100,aisle,separates
51,aisles,inspecting
1194,AICs,are
249,AIDS,issues
75,Ai,led
515,Aid,shall
53,Aietes,lives
48,Aijal,is
155,Aikens,were
168,Ainsworth,will
422,Air,Void
48,Aircraft,working
344,Airlines,connect
181,Airman,et
317,Airplanes,would
208,Airport,covers
1095,Airways,will
100,Aischylos,had
132,Aisha,knew
443,Aitken,shows
653,aid,funded
244,aide,thinks
253,aides,become
92,aids,marketed
49,aim,resembles
12544,aims,marked
2448,air,Towering
2168,airbrush,is
3287,aircraft,amounting
41,airfields,showed
43,airflow,made
51,airliner,seemed
43,airlines,help
255,airman,told
71,airplane,affects
307,airport,carries
101,airports,find
118,airs,belonging
47,airway,rests
59,airways,prevents
144,aises,et
123,aisles,surmounted
135,AIC,could
125,AIDS,exploded
47,AID,maintains
49,AIM,used
95,AIOC,has
128,AIRCRAFT,WITH
114,AIs,is
132,Aida,might
503,Aidoo,is
41,Aiken,completes
47,Aileen,protested
100,Ainsworth,observes
448,Ainu,has
101,Air,rectified
113,Airborne,Regiment
54,Aires,begins
158,Airport,Landing
2581,aid,accomplished
56,aider,shall
121,aiders,must
130,aids,Use
1143,aims,found
224535,air,Breathes
3057,aircraft,arc
221,aircrew,can
143,aires,were
87,airline,appears
400,airlines,concerning
84,airmen,performed
279,airplane,breaks
775,airplanes,lined
219,airport,created
50,airs,sighing
414,airstrip,called
48,airway,predisposes
53,airways,began
104,aise,is
113,AIDS,conducted
58,AIR,COMPRESSED
20435,Aid,is
45,Aidan,climbed
57,Aiken,included
541,Aimery,was
212,Aims,must
96,Ainos,will
275,Air,Lubricated
234,Airbrush,is
216,Airforce,was
70,Airways,be
126,Aitkens,had
55,Aiyar,gave
2242,aid,breaks
84,aide,denied
50,aides,form
289,aids,requiring
42,ailment,got
303,aim,compels
264,aims,depend
41,ain,fell
7365,air,Came
161,aircraft,housed
433,airfields,can
70,airfoil,experiences
474,airline,being
5308,airlines,committed
214,airplane,blew
58,airplanes,taken
44,airpower,provided
1182,airship,approached
120,airway,do
78,airways,provides
696,aisle,allows
226,aisles,bearing
50,AID,remains
54,AI,occurs
58,Aid,Authorized
62,Aides,began
164,Aiglemont,was
141,Aiken,added
63,Aina,were
401,Aipysurus,laevis
497,Air,Accompanied
51,Airedale,called
183,Aires,created
331,Airfares,are
334,Airlie,is
538,Airlines,appears
40,Airplanes,get
139,Airport,shows
195,Airway,inflammation
395,Aitken,says
323,aid,encourage
71,aidances,given
2317,aide,called
3421,aides,could
78,aids,clarify
7372,air,bouncing
434,airbases,were
1453,aircraft,arranged
2569,airfield,were
156,airing,may
1403,airlines,give
57,airman,gets
52,airplanes,turn
649,airports,been
106,airs,passing
75,aisle,started
286,AIDS,considered
158,AID,made
820,AIF,is
85,AIPAC,were
50,AIR,BREATHING
723,Aide,is
322,Aides,rode
746,Aids,dialog
274,Aiken,issued
1337,Ain,es
199,Ainslie,did
929,Air,Cooled
385,Aird,et
1122,Airlines,do
145,Airways,built
63,Aitken,kept
2246,aid,apply
364,aide,lifted
581,aids,Using
115,aiguillette,was
91,ailment,showed
225,aim,defeated
58,aims,unite
2277,air,belong
2043,aircraft,affected
1053,aircrafts,were
58,aircrews,got
58,airfares,was
232,airflow,separates
161,airliner,headed
373,airlines,adopt
73,airman,holding
