count,noun,verb
5730,Africa,AD
57,Africaine,sailed
169,African,regarded
62,Africanist,has
72,Africanists,broke
1815,Africans,encountered
58,Afrikaans,see
77,Aftermath,Following
98,Aftonbladet,was
111,affair,conceived
503,affairs,betrays
75,affection,divided
413,affections,cooled
653,affectivity,was
192,affidavit,hereinbefore
48,affiliate,producing
380,affiliates,covered
182,affiliation,identified
54,affiliations,shaped
52,affinities,develop
117,affinity,pointed
1372,affirmations,stated
179,affluence,prompted
48,affords,does
225,aficionados,claim
997,aforesaid,has
44,afresh,have
58,africa,had
265,afternoon,bring
56,afterpiece,begins
40,Affairs,merged
62,Affery,is
187,Affiliations,Schedule
393,Afra,had
110,Africa,favour
606,African,descended
46,Africanism,started
454,Africans,organised
84,Afrikaan,was
613,Afrique,is
133,afanc,was
16288,affairs,being
49,affectation,ripening
316,affection,touches
113,affidavit,lodged
496,affiliate,need
959,affinities,existing
121,affinity,holds
105,affirmation,constitute
205,affirms,is
242,affluence,make
44,afterimages,would
10628,afternoon,addressed
58,afternoons,sketching
1538,AFDC,were
198,AFL,responded
128,AFM,operates
284,Affair,must
558,Affairs,appears
218,Affolder,et
47,Affordability,will
163,Afghan,appeared
3154,Afghanistan,brings
5822,Africa,appear
81,African,loses
638,Africans,graduated
231,afarensis,had
2443,affairs,reads
249,affectations,have
1485,affection,exchanged
45,affections,mortified
345,afferents,provide
455,affidavits,denying
100,affiliation,exerts
58,affinities,manifest
73,affirmation,make
151,affixes,found
114,affliction,awakened
70,afflictions,grew
100,affluence,experienced
435,affluents,is
243,affordability,may
76,aflatoxin,induced
55,afterlife,offers
52,afterload,remains
102,aftermath,appears
49,aftermaths,was
1936,afternoon,bore
53,aftertime,was
166,AFFAIRS,AS
68,AFG,are
106,AFM,should
106,AF,gives
580,Affairs,holds
78,Affection,includes
88,Affiants,exhibited
66,Affinity,does
100,Afghanistan,won
40,Afghans,making
1178,Africa,May
87,Africaine,are
49,African,killed
377,Africanists,had
43,Afrikaners,come
65,Afternoon,begins
444,Afterwards,changed
75,afar,is
13952,affair,according
12497,affairs,awakened
19713,affection,be
6407,affections,dipt
372,affidavit,establishes
778,affidavits,could
60,affiliates,expressed
53,affiliations,counted
1207,affirmation,had
75,affliction,Shall
323,afflictions,endured
53,affluents,rising
624,affricates,have
86,affronts,hitherto
82,afoot,will
79,afterglow,made
2457,afternoon,crush
541,afternoons,filled
652,AFLP,is
216,AFM,see
769,AFSC,was
734,Afar,are
54,Affairs,demonstrated
164,Affinity,refers
60,Affirmations,made
73,Afghani,may
165,Afonso,said
634,Afranius,was
3298,Africa,believed
495,African,got
540,Africans,achieve
83,Afrikaner,und
359,Afrikaners,felt
2278,affair,engendered
6026,affairs,angered
1269,affection,aggravated
40,affections,entered
66,afferent,nuclei
62,affiliates,merged
103,affinity,depending
4919,affirmation,may
45,affluence,prevailed
75,aficionados,must
373,afternoon,fighting
681,afternoons,should
83,aftertaste,can
226,afterword,was
348,AFFAIRS,BY
122,AFLPs,have
211,AFL,offered
94,AFMA,is
106,AFP,shall
46,AFS,provided
735,AFTA,has
771,Affairs,commenced
110,Afganistan,was
317,Aflatoxins,have
6995,Africa,BY
168,African,agreed
1780,Africans,carved
235,Afterwards,entitled
71,aff,ect
246,affair,fashioned
297,affairs,contended
920,affection,followed
230,affections,differing
53,affidavit,seemed
156,affiliate,held
49,affiliates,remains
88,affiliation,explains
57,affirmative,be
45,affix,consisting
138,affliction,sanctified
42,afflictions,shown
62,affluence,set
188,affords,support
56,afile,is
576,afternoon,bicycling
214,aftershocks,occur
90,AFFAIRS,bo
101,AFPFL,held
650,AFP,had
96,Affairs,backed
42,Affection,faints
414,Afflictions,should
20183,Afghanistan,Compared
92,Afghans,according
71,Afif,gives
358,Africa,articulated
1536,Africans,acknowledge
172,affair,accompanied
1329,affairs,confirmed
458,affection,helped
386,affections,brings
330,afferent,stimuli
55,affiant,are
224,affidavit,bearing
74,affiliates,left
3200,affirmation,shall
50,affluents,fall
158,afin,d
79,aftercare,had
44,afterglow,decays
223,aftergrowth,is
490,afterload,reducing
387,afternoon,excited
1519,afternoons,is
68,afterword,discusses
330,Af,denotes
71,Afek,is
130,Afflicted,was
314,Afghanistan,allowed
50,Afghans,enjoy
243,Aflatoxin,has
1921,Africa,Developed
283,African,know
100846,Africans,are
392,Africanus,reported
53,Afrikanern,und
56,AfroAmericans,will
210,Aft,are
228,Afternoon,found
41,affair,supports
741,affairs,Let
163,affectation,seemed
2660,affection,bids
130,affections,absorbed
2126,affidavit,attached
143,affiliate,being
47,affiliations,belong
321,affliction,go
45,afflictions,set
44,aficionados,maintain
10351,afternoon,could
461,afternoons,collecting
106,AF,using
97,Affairs,declaring
85,Affiliates,Are
85,Affluence,will
1057,Afghani,had
115,Afghanistan,introduced
57,Afghans,suffer
4265,Africa,beginning
47,AfricanAmericans,being
257,Africans,aspiring
168,Africanus,made
58,Afrikaner,se
41,affability,extended
98,affair,feel
413,affairs,accepted
509,affection,lost
131,affections,tended
61,afferents,relay
142,affiche,was
105,afficionados,will
629,affidavit,establishing
2956,affidavits,made
56,affiliates,depend
50,affinity,characterized
834,afforestation,will
91,affront,felt
440,aficionados,know
43,aflairs,would
78,aftercooler,should
220,afterimage,has
4436,afternoon,dealt
49,afterthought,suggests
173,AFL,gained
992,AFM,are
159,AFTER,HAVING
219,Affairs,saying
251,Affluence,had
520,Affricates,are
399,Afghanistan,agrees
223,Afghans,see
5599,Africa,agree
62,African,struggled
2482,Africans,coming
127,Afrikaans,developed
157,Afrikaners,gathered
228,aF,is
2621,affair,consists
3799,affairs,beginning
803,affection,consecrated
156,affections,pertaining
104,afferents,evoke
143,affidavits,identifying
184,affinity,produced
55275,affirmation,is
633,afternoon,placed
42,aftershave,clung
110,AFL,started
57,Affair,divided
601,Affairs,deals
47,Affections,shall
411,Affliction,had
94,Afghans,love
73,Afiarta,was
48,Afif,wrote
48,Afonso,ordered
542,Africa,Printed
52,African,realized
940,Africans,acting
295,Afterwards,put
1527,affair,aroused
301,affairs,militated
137,affection,declares
1145,affections,ascend
280,affidavit,aforesaid
1679,affidavits,intended
61,affiliations,allow
65,affirmation,forms
57,affluence,shows
42,affords,affords
99,aftermath,grazed
270,afternoon,correcting
81,AFFAIRS,DIRECTORATE
1003,AFL,formed
114,AFPs,was
144,AFX,is
71,Affair,threatened
347,Affairs,Pursuant
372,Affidavits,Are
44,Affiliations,provided
120,Afghanistan,involves
79,Afghans,surrounded
62,Afia,is
6460,Africa,Chad
621,Africans,beat
85,Afrikander,has
116,Afterwards,rode
115,afarensis,walked
57,affair,measured
3427,affairs,balanced
2837,affection,defying
101,affections,alter
3406,afferents,is
57,affidavits,pursuant
456,affiliates,amounted
65,affirmations,put
60,affix,corresponds
43,affliction,gets
2050,afflictions,had
77,affluence,go
144,affords,matter
47,affterward,befell
182,afterlife,according
189139,afternoon,marked
1690,afternoons,had
186,AFL,declared
86,AFTRA,had
122,AF,modulating
61,Afar,will
714,Affairs,informing
451,Affection,had
87,Afghanistan,cross
2006,Afghans,could
2155,Africa,celebrates
323,Africaine,is
71,African,looks
301,Africans,admitted
135,Africanus,et
123,Afterwards,conquers
52,af,denotes
11119,affair,put
16620,affairs,concerned
19969,affection,astonished
295,affections,frozen
77,afferents,follow
51,affidavit,released
76,affinity,matrices
41,affrays,seemed
101,affricate,can
118,aficionado,may
1746,aflatoxins,are
59,afr,is
74,aft,mounted
1645,afterbirth,was
117,afterguard,had
189,aftermath,lasted
3225,afternoon,depressed
167,afterthought,would
108,AFB,can
228,AFFAIRS,COUNCIL
107,AFL,brought
68,Affair,developed
1229,Affairs,changed
332,Affiliate,will
705,Afghanistan,appeared
199,Aframerican,is
1757,Africa,IS
258,African,replied
2334,Africans,allowed
521,affair,written
1430,affairs,hoping
195,affection,allowed
110,affections,depended
186,affectivity,would
88,afferents,studied
4157,affiant,being
105,affidavit,raises
47,affiliates,raise
239,affiliation,involves
1193,affiliations,did
58077,affinity,is
272,affliction,appears
585,afflictions,fail
55,afforestation,becomes
81,affreightment,were
527,aftercare,was
1778,afternoon,entered
56,AFRICAN,WANDERINGS
121,AFTER,ME
613,Af,can
479,Affairs,Established
47,Affines,may
59,Affronts,put
600,Afghanistan,lies
327,Afrasiab,was
2294,Africa,faced
84,African,reached
1013,Africans,agreed
51,Afterlife,has
226,affair,established
2082,affairs,characterizing
209,affection,gushed
334,affections,agree
298,affectivity,were
542,afferents,respond
717,affidavit,establish
429,affiliates,does
196,affiliation,affect
125,affinities,does
370,affinity,concerning
81,affirmations,mean
139,affixes,form
72,affliction,drew
78,affreightment,had
288,affronts,done
4333,afterbirth,is
5098,afternoon,being
155,afternoons,engaged
46,afterworld,can
89,AFE,will
147,AFL,helped
47,AFR,must
302,Affairs,belonging
59,Affection,given
130,Affenpinscher,is
61,Afghanistan,use
56,Afghans,recovered
2859,Africa,chosen
185,AfricanAmericans,can
102,African,expressed
36628,Africans,depicted
122,Africanus,calls
80,Afrikander,had
49,Afrikaners,moving
20031,affair,culminates
7150,affairs,affording
130,affection,attending
873,affections,called
187,affidavit,gives
69,affiliate,continues
90,affiliates,chose
114,affinity,described
48,affliction,threw
280,afflictions,combined
63,affluence,left
45,aforesaid,sworn
45,afterl,had
320,afternoons,did
180,AFFILIATION,WITH
53,AFL,spoke
115,Affairs,contends
41,Afghan,refused
915,Africa,amounts
487,Africans,concerning
91,Afridis,do
56,Afro,gave
176,Afton,came
89,affability,vanished
1338,affairs,confronts
41,affectation,led
59,affectations,perish
594,affection,awoke
1410,affections,did
149,affiliates,accepted
205,affinities,looked
149,affinity,seen
230,affix,should
167,affixes,expressing
496,affliction,produces
77,affray,brought
96,africaines,entre
54,africains,sur
71,aftereffect,were
88,afterglow,lingers
595,afterlife,does
1279,afternoon,accompanied
75,AFFAIRS,are
502,AFL,acted
1246,Affaires,du
1033,Affairs,approved
87,Affect,Facilitates
53,Affectionate,is
119,Afghanistan,contains
718,Afghans,ride
112,Afonja,had
11188,Africa,announced
215,Africans,blamed
59,Afridis,began
51,Aft,said
184,affability,did
985,affair,asked
1380,affairs,cited
66,affections,concurred
290,afferents,excited
60,affidavit,indorsed
68,affiliate,set
2967,affixes,can
294,affordances,provided
62,affords,repeated
566,afterlife,might
357,afternoon,debating
173,afternoons,preceding
140,aftershock,had
53,AFA,publishes
56,Affairs,allows
58,Affection,takes
64,Affidavits,signed
162,Affinity,labelling
235,Afghanistan,involving
4918,Africa,assisted
458,Africans,asserted
98,Afton,did
45,afazeres,affect
548,affair,bound
1259,affairs,assuming
2354,affection,desires
206,affections,bearing
970,affidavit,explaining
64,affidavits,appeared
232,affiliation,proved
58,affiliations,linking
53,affinities,remains
209,affirmation,grew
40,affirms,had
903,affluence,did
46,affusions,applied
88,aficionados,find
54,aftereffects,remain
1540,afterlife,depended
714,afternoon,claimed
270,afternoons,beginning
45,afterthought,must
103,AFGHAN,WOMEN
222,AFM,recording
375,AFRICA,TO
47,AFTERGLOW,ERA
110,Affair,demonstrated
174,Affairs,conveyed
49,Affections,make
105,Affidavits,will
66,Afghans,treated
116,Afonso,took
7712,Africa,admits
477,Africanism,were
1850,Africans,begins
118,Afrocentrists,do
1150,Afternoon,was
498,affability,made
79,affair,headed
597,affairs,allowing
204,affection,declared
73,affections,gone
6401,affidavit,required
217,affiliation,refers
128,affinities,act
1318,affinity,being
70,affirmation,containing
64,afghan,throw
283,aflair,was
86,aflatoxicosis,is
104,afterglow,came
1167,afternoon,escorting
1315,afterpiece,was
93,AFFAIRS,CANADA
203,AFL,believed
71,AFRICAN,CONTEXT
793,Affairs,announcing
139,Affect,was
74,Affleck,would
49,Afghanistan,participated
100,Afghans,continue
3737,Africa,counted
508,Africans,insisted
109,Afridi,were
758,Afrika,have
578,affair,killed
2719,affairs,advocated
1737,affection,calculated
5416,affections,do
42,afferent,Carrying
509,affidavit,affirming
92,affiliation,caused
88,affinities,depend
356,affinity,explains
701,affirmation,been
69,affix,denotes
230,affliction,lay
47,affluence,fosters
259,affords,evidence
44,affront,passed
80,afore,was
123,aforesaid,learned
43,afterlife,continues
397,aftermath,became
742,afternoon,encamped
49,afternoons,hung
59,aftershave,wafting
57,AFDC,makes
149,AFFINITY,CHROMATOGRAPHY
729,AFL,began
996,Affairs,building
114,Affinity,Binding
466,Afghanistan,completed
41,Afghans,accused
115,Afolabi,was
88,Afonso,sent
1388,Africa,Have
302,Africans,flocked
141,Afrikaners,supported
55,Afterword,Writing
289,affair,afforded
907,affairs,increases
716,affection,deserved
175,affectivity,have
194,afferent,was
13972,affidavit,becomes
50,affiliate,begins
103,affiliates,differ
44,affiliation,prescribed
214,affiliations,tended
114,affinities,derived
236,affinity,provides
100,affirmation,stated
211,affixes,according
81,affordability,based
71,afterguard,are
116,aftermath,presented
1985,afternoon,bringing
63,afternoons,turn
316,AFB,has
297,Affair,broke
206,Affairs,publish
75,Affection,appears
56,Affirmations,is
163,Afghanistan,gained
582,Afghans,being
2055,Africa,adds
3017,Africans,belonged
108,Aftereffects,are
77,affability,displayed
70,affair,sought
131,affairs,demonstrate
879,affection,expressing
82,affectionateness,was
559,affections,based
97,afferents,responded
209,affidavit,named
3592,affinities,may
2079,affinity,could
2773,affirmation,must
131,affix,indicates
107,affliction,meant
44,affluence,needs
58,affright,did
48,afterlife,reserved
340,afternoon,laughing
162,AFA,are
551,AFSC,had
51,AFTER,TRAINING
165,Affairs,entered
44,Affectivity,can
259,Affines,are
61,Afgans,were
144,Afghanistan,accounted
147,Afghans,expressed
1761,Africa,awaiting
59,Africanism,seems
120,Africans,adhere
274,affair,dwindles
200,affaires,doe
12762,affairs,demonstrates
80,affection,emerge
1387,affections,come
190,affidavit,deposed
121,affiliation,having
191,affiliations,according
73,affinities,depending
266,affirmation,emerges
220,affirming,will
425,affluence,created
61,affray,charged
59,affronts,should
43,afterbirth,might
2272,afternoon,closes
1292,afternoons,belonged
123,aftershocks,continue
92,AFFAIRS,LIBRARY
250,AFLCIO,is
54,AFP,used
48,AFRICA,LATIN
156,AFTERNOON,SESSION
96,Affection,meant
192,Affections,being
631,Afghanistan,consists
139,Afghans,launched
4596,Africa,broadened
115,AfricanAmericans,do
1047,Africans,arriving
62,Africanus,refused
1220,affair,correspond
1398,affairs,Is
1447,affection,been
191,affidavit,certified
41,affiliation,happens
251,affinity,depended
123,affirmation,led
336,affliction,make
72,afforestation,including
12046,aftermath,forced
242,afternoon,grinding
2223,afternoons,wore
61,afterpotential,may
70,afterpulsing,is
263,AFDC,does
69,AFTER,MAY
87,AF,became
197,Affair,see
144,Affairs,Training
75,Afghanistan,obtained
696,Africa,flows
292,African,turned
114,Africans,estimated
140,Africanus,found
157,Afrika,met
113,Afrikakorps,was
42,Afrikaner,found
236,Afrocentricity,are
85,Afterwards,taken
616,affair,affects
2355,affairs,begun
329,affection,breathe
52,afferents,provides
223,affidavit,appeared
90,affiliates,belong
103,affiliations,developed
41,affinity,renders
46,affixes,apply
106,affliction,know
78,afflictions,bear
599,affluents,can
50,affray,differs
166,affrays,have
42,aforetime,gave
44,afterlife,varied
1506,afternoon,directing
54,afternoons,deepened
48,AFB,smear
98,AFFAIRS,REGIONAL
120,AFM,ordering
5094,Affair,is
78,Affaires,could
599,Affairs,consulted
83,Affectation,has
44,Affidavits,Rule
43,Afganistan,has
931,Afghans,should
1733,Africa,confronted
1828,Africans,attacked
63,Afrika,am
2456,affair,engineered
2066,affairs,cease
1960,affection,affects
308,affections,concentrated
700,affidavit,explains
57,affiliates,reaching
6571,affiliation,were
97,affiliations,involved
64,affinities,uniting
287,affinity,exhibited
58,affirmative,believes
89,afflictions,continue
42,affluence,depend
126,aft,would
41,aftairs,were
158,afterimage,would
59,afterlife,brings
454,afternoon,developing
54,AFL,stated
1093,Affairs,exercised
1200,Affidavit,is
