count,noun,verb
6769,animals,accumulates
322,animation,drawn
1147,animosity,should
116,animus,required
157,anions,consists
3326,anisotropy,has
80,ankles,swoln
125,anm,is
45,annales,et
377,annas,share
60,annexation,turned
139,anniversaries,held
413,announcement,granting
82,announcements,submitted
91,annum,awarded
107,anode,composed
58,anomaly,contained
1599,anonymity,were
1017,answer,accepting
108,answers,composed
129,antagonists,arose
85,antecedent,resembles
68,antenna,leading
59,antennae,differs
302,anteriors,is
126,anthologies,presenting
944,anthology,brings
63,anthropogeography,is
97,anthropologist,faced
3662,anthropologists,could
93,anthropology,assume
545,antibiotics,created
2642,antibodies,play
269,antibody,delivered
669,anticoagulant,are
189,anticommunism,did
40,antiferromagnet,will
78,antigen,seem
316,antigens,listed
252,antihypertensives,have
140,antimonide,are
77,antiparticle,was
47,antipathy,involved
578,antiquity,established
158,antisera,followed
210,antiserum,shows
158,antitheses,should
249,antithesis,made
140,antitoxins,must
279,ants,gnawed
47,anvil,removed
209,anxieties,reflect
458,anxiety,discloses
54,anybody,annoyed
5082,anyone,Do
9804,anything,apply
183,ANALYSIS,see
61,ANCHOR,WITH
961,AND,TRANSLATED
49,ANSWERS,IT
4209,A,bought
1169,Ana,came
54,Anacreontics,were
69,Anaemia,causes
93,Analyses,had
1324,Analysis,Edited
196,Analysts,recommend
112,Analytes,can
63,Analytical,frameworks
54,Analytics,BIOINFORMATICS
740,Analyzer,has
162,Anarchists,argue
52,Anatomists,was
303,Anaxagoras,declared
60,Anaxarchus,said
97,Anaximander,described
60,Ancestry,refers
51,Anchor,Is
482,Ancient,had
97,Andamans,could
170,Anders,died
290,Andersen,described
2836,Anderson,combined
55,Andersons,decided
157,Andie,laughed
92,Andrada,would
49,Andrade,points
280,Andre,led
1399,Andrea,caught
170,Andrei,lay
101,Andres,heard
1923,Andrew,appears
173,Andrewes,wrote
71,Andrey,stood
106,Andromachus,had
91,Andropov,issued
1688,Andy,banged
75,Anganwadis,were
279,Angel,bade
853,Angela,cried
169,Angeles,skid
510,Angelica,are
58,Angelier,went
70,Angeline,walked
20393,Angelo,had
153,Angels,rejoiced
58,Angelus,complained
68,Anger,passed
56,Angers,should
52,Angiography,following
101,Angiomyolipoma,is
47,Angler,came
51,Anglia,owe
62,Anglos,developed
87,Angola,lay
80,Angus,exchanged
505,Animals,May
287,Animation,had
55,Ankole,did
1505,Ann,liked
77,Anna,start
162,Annabel,called
1104,Annabella,is
77,Annan,set
2026,Anne,attributed
139,Anneke,were
46,Annette,prepared
2143,Annie,blinked
67,Annotations,sur
133,Anodes,may
333,Anon,can
77,Anonymous,found
66,Anschauung,are
134,Ansell,did
434,Anselm,believes
78,Anson,drove
455,Answer,Based
42942,Answers,are
100,Anthony,leaving
67,Anthropology,represents
51,Antietam,occurred
257,Antigen,Binding
121,Antigone,offers
197,Antigua,may
219,Antipater,decided
861,Antique,is
80,Antoinette,regarded
96,Anton,writes
66,Antonia,returns
674,Antoninus,made
377,Antonio,embodies
121,Antony,assured
49,Anxieties,increased
106,Anxiety,helps
1313,Anyone,driving
1357,Anything,Could
54,anachronism,reflecting
54,anaesthetist,inserts
305,analog,containing
114,analogs,revealed
74,analogy,help
65,analysers,allow
2255,analyses,Soil
14830,analysis,avoiding
216,analyst,avoid
393,analysts,arrive
224,analyzer,known
52,anarchist,took
2281,anatomy,shows
43,ancestor,revered
1459,ancestors,bound
615,ancestry,make
183,anchormen,were
226,ancients,based
144,andesite,containing
736,andirons,are
65,androgens,maintain
150,anecdotes,emphasizing
112,anesthesia,fails
45,anesthesiologist,explains
184,aneurysms,would
760,angel,breaks
1092,angels,waging
1221,anger,arousing
2533,angina,was
866,angle,APC
57,anglers,ignore
2451,angles,act
90,angst,came
114,anguish,got
60,ania,is
83,anima,plays
133427,animal,avoids
4913,animals,Mean
490,animation,continues
53,animism,belong
43,annihilation,take
101,annotation,dated
41,annotations,follows
5714,announcement,caused
571,announcements,giving
105,annuals,show
208,annuities,comprised
461,annulment,brought
195,annulus,filled
87,annum,operating
1218,anomalies,encountered
304,anomaly,comprises
70,anserina,is
355,answer,conditioned
1069,answers,intended
1709,antagonism,displayed
83,antagonists,demonstrated
68,antediluvians,have
2032,antenna,does
163,antennas,included
54,anthem,pour
1008,anthems,sung
50,anthologies,play
91,anthorities,were
59,anthracite,sold
2655,anthropology,became
75,anthropomorphs,is
117,antibiotics,extracted
137,antibodies,express
6483,antibody,exceeds
53,anticipations,having
83,anticlericalism,came
52,anticlinals,have
193,anticonvulsant,has
2616,anticonvulsants,known
105,antics,provoked
1124,antigens,containing
121,antihistamines,reduce
103,antimicrobials,administered
136,antinomies,arising
8813,antipathy,is
75,antipsychotics,did
72,antiquarianism,have
182,antiques,make
715,antiquity,gained
136,antirealism,has
48,antisemite,had
111,antisemitism,provided
88,antisera,bound
56,antitoxin,gave
220,antlers,rise
872,ants,described
50,anvils,found
220,anxieties,get
8106,anxiety,appears
4634,anybody,climbing
19464,anyone,answering
5230,anything,affording
202,ANC,advocated
217,ANDREWS,was
312,AND,REFERRED
84,ANESTHESIA,WITH
143,ANILCA,was
317,ANIMADVERSIONS,UPON
79,ANP,stimulates
507,A,computes
97,An,aging
225,Ana,wants
898,Anabaptists,believed
562,Anaemia,can
77,Anaerobics,are
318,Analog,Input
42,Analyses,use
2126,Analysis,involves
101,Analysts,viewed
57,Ananda,responded
73,Ananias,arrived
988,Anastatia,is
129,Anchorage,should
1280,Ancients,sat
631,Andante,was
76,Andastes,would
676,Anderson,acted
64,Andreas,claimed
3535,Andrew,became
451,Andrews,entered
2070,Andy,makes
285,Anemone,coronaria
95,Anergates,is
96,Angel,bids
231,Angela,pondered
860,Angeles,employ
70,Angelica,loves
55,Angelina,needed
354,Angelo,stepped
61,Angels,towre
784,Anger,remained
315,Angie,cleared
45,Angiogram,was
158,Anglada,et
50,Anglos,attended
77,Angola,developed
40,Angouleme,repaired
634,Animal,can
109,Anishinabe,were
297,Anita,pulled
144,Anjou,been
1359,Ann,appeared
776,Anna,flees
102,Annam,ceded
130,Annan,began
67,Anne,comforted
739,Annelida,are
105,Annemarie,would
66,Annette,carried
530,Annie,becomes
92,Announcer,says
985,Annunciation,are
80,Anopheles,melas
124,Anschluss,made
620,Anselm,persisted
89,Anselmo,embraced
235,Answers,based
49002,Anthony,had
191,Anthriscus,silvestris
104,Anticipation,hummed
210,Anticoagulation,following
81,Antidepressants,Are
693,Antietam,were
64,Antillon,was
41,Antinomians,might
142,Antioch,entered
67,Antiquity,seem
1000,Antoine,found
253,Antoinette,experienced
146,Antonelli,took
303,Antonescu,did
59,Antonia,strove
612,Antonio,aided
112,Antonioni,can
56,Antwerp,been
123,Anubis,gives
98,Anymouse,is
111,Anyone,set
794,Anything,Changed
40,ana,told
174,anaemia,disappeared
79,anaerobe,will
342,anaerobes,produce
1066,anaesthesia,induced
141,anal,may
109,analogues,shown
89,analogy,dominated
1174,analyses,demonstrating
5874,analysis,analyses
46,analysts,modify
65,analyzers,take
133,anarchism,goes
77,anarchists,get
166,anarchy,pervaded
247,anastomosis,remains
1100,ancestors,consecrated
214,ancestry,entered
232,anchor,meant
138,anchors,tattooed
69,anchorwoman,is
172,ancients,perished
103,ancillaries,include
57,andirons,would
291,androgens,influence
4149,anecdote,featuring
326,anecdotes,indicating
8651,anesthesiologist,can
118,aneurysm,related
465,angel,loves
945,angels,bent
256,anger,agitated
719,angiogram,demonstrated
658,angle,eases
115,angler,led
202,angles,carry
317,anguish,remained
102,angustifolia,has
79,anharmonicity,leads
58,aniline,passes
3107,animal,affixes
8837,animals,cough
76,animosity,exist
46,ankle,hung
106,anklebone,is
95,ankus,held
430,annealings,were
72,annex,connected
151,annotation,shown
168,annotations,serve
63,announcement,proclaims
4314,announcements,concerning
47,annoyance,rankling
450,anomalies,come
125,anomaly,brought
381,answer,attached
52,answeres,made
43,answering,felt
662,answers,challenged
84,antagonism,presented
99,antagonist,dared
78,antagonists,engage
65,antelope,hide
367,antelopes,do
115,antenna,measuring
164,anteroom,attached
202,anthology,presenting
48,anthrax,remained
253,anthropologist,replied
4470,anthropologists,began
59,anthropology,identified
50,anthropomorphism,led
199,antibiotics,control
485,antibodies,injected
351,antibody,precipitates
71,anticipation,vanished
147,anticipations,assume
162,anticlericalism,could
225,antients,was
45,antigen,resists
813,antioxidant,may
72,antiphon,appears
41,antiquity,sparkles
145,antisemitism,directed
115,antislavery,could
74,antitoxin,diluted
7692,anxiety,employed
537,anybody,answers
42760,anyone,adduces
3102,anything,assigned
44,ANALYSIS,SAMPLING
107,ANCIENT,FOREST
121,ANC,opposed
2097,AND,MANUFACTURED
177,ANIMALS,COMMUNICATE
325,ANNUAL,CONFERENCE
282,ANOVA,uses
187,ANSWERS,Answer
79,ANY,EVENT
4153,A,HEAD
446,An,alternating
129,Ana,cut
61,Analects,records
500,Analgesics,can
75,Analog,Inputs
140,Ananda,found
300,Ananta,had
72,Anas,castanea
131,Anasazi,constructed
101,Anastomosis,Around
64,Anathemata,was
250,Anaxagoras,adopted
57,Ancona,see
1323,Andersen,kept
3440,Anderson,decided
89,Andhra,took
511,Andie,looked
490,Andover,has
447,Andre,frowned
1209,Andrea,added
95,Andres,realized
3318,Andrew,apologized
4613,Andrews,did
128,Andropov,delivered
178,Anemia,related
7132,Angel,departs
259,Angela,remembers
100,Angele,came
409,Angeles,Rams
57,Angelique,goes
707,Angelita,was
581,Angelo,remained
266,Angelologie,und
80,Angelou,does
325,Angels,sat
1025,Anger,contains
44,Angers,went
99,Angler,does
114,Anglicans,feel
122,Anglos,fought
71,Angria,should
130,Angulation,may
54,Angus,recording
125,Anhydrite,may
60,Aniline,dyes
646,Animals,consume
54,Ann,appointed
209,Anna,quotes
1157,Annabel,looked
1000,Anne,sped
340,Annette,shrugged
57,Annibale,died
140,Annotator,is
51,Annual,Accumulated
112,Anorexics,can
48,Anscombe,shows
429,Anse,has
108,Antalcidas,went
94,Antar,saw
46,Antarctica,commenced
75,Antenor,are
216,Anthology,published
660,Anthony,caught
63,Anthophyllite,occurs
75,Antidepressants,will
883,Antioch,might
114,Antis,could
61,Antoinette,feels
957,Anton,ia
72,Antonescu,wrote
40,Antonia,doing
192,Antonio,enjoyed
1408,Antonioni,has
286,Antony,die
485,Antraigues,et
82,Anuria,was
166,Anville,have
170,Anya,wanted
42,Anyone,gone
145,Anytus,could
279,a,fell
41,anachronism,becoming
291,anaemia,requiring
115,anaesthesia,based
137,analgesics,compared
395,analog,should
82,analogies,link
64,analogue,octreotide
397,analogy,give
60,analyses,engage
41430,analysis,focused
361,analyst,plans
387,analysts,commenting
51,anathemas,be
49,anatomists,learned
191,ancestor,concerned
979,ancestors,functioned
54,anchor,reports
42,anchors,spread
152,ancien,r
156,ancients,appeared
44,ancles,is
47,andfi,are
150,androgens,decreases
48,anecdote,contributes
103,anemias,respond
798,anemometer,can
82,anemones,eyeing
808,anesthesia,extends
95,anesthetist,put
66,aneuploidy,would
94,aneurysm,originates
450,aneurysms,account
7536,angel,born
52,angelica,stems
454,angels,demanded
2236,anger,Increased
333,angiograms,should
319,angioplasty,include
98,angle,ASB
655,angles,denned
676,angling,can
87,angst,seems
199,anguish,prove
96,anhydrase,plays
539,anhydrides,have
91,ani,forms
16693,animal,counting
192264,animals,alluded
337,animation,followed
68,animosity,do
111,ankles,crossing
42,annexes,being
2949,announcement,cast
2442,announcements,would
69,annoyance,ran
58,annoyers,do
66,annunciation,commanded
69,annunciators,is
362,anode,voltages
446,anomalies,account
565,anomaly,existed
74,ans,being
407,answer,thought
834,answers,displayed
292,antenna,added
228,antennas,act
86,anterolateral,descending
132,anthem,celebrating
117,anthocyanidin,is
123,anthology,suggest
57,anthropologist,moved
937,anthropologists,experience
155,anthropology,becoming
170,antibiotics,promote
182,antibodies,abrogated
45,antibody,clears
492,antiemetics,should
1012,antigen,containing
112,antigens,immobilized
144,antihistamines,could
139,antillarum,was
69,antimicrobials,could
55,antimony,become
166,antiquarian,must
43,antique,qui
1088,antiquity,laid
192,antisemitism,grew
67,antithesis,need
53,antlers,pierced
88,ants,paraded
1266,anxiety,consume
1128,anybody,bent
10137,anyone,associated
663,anything,enclosed
216,ANALYSIS,APPLICATIONS
45,ANC,expected
1026,AND,BOTTLED
111,ANTENNA,ARRAY
57,ANTERIOR,COMMISSURE
59,ANTIBODIES,REACTIVE
958,A,ABOUT
58,An,announced
161,Ana,caused
66,Anabaena,had
48,Anaerobes,predominate
107,Analogy,were
1959,Analyses,Required
824,Analysis,Used
53,Ananus,made
393,Anatase,is
108,Anatole,knew
87,Anaximenes,has
177,Anchor,did
67,Ancillon,has
56,Anda,gave
338,Andersen,argued
2755,Anderson,attended
47,Andes,cause
51,Andrassy,held
112,Andre,climbed
140,Andres,smiled
653,Andrew,hurried
57,Androcles,did
4071,Andromeda,be
77,Andronikos,has
552,Andy,addressed
171,Anecdotes,do
481,Angel,locked
155,Angela,pretended
1112,Angeles,meets
273,Angelica,seemed
1117,Angelico,has
116,Angeline,gave
103,Anger,throbbed
50,Angie,questioned
1470,Angiosperms,can
82,Anglos,show
79,Anglus,erat
155,Angus,retired
488,Animals,called
56,Animation,brings
113,Anlaf,had
577,Ann,brushed
245,Anna,closes
72,Annabel,jumped
46,Annas,be
258,Anne,recorded
104,Annette,rolled
58,Annibal,were
733,Annie,extended
226,Annua,ire
133,Anschiitz,was
485,Anselm,goes
393,Answers,range
1668,Antennas,are
88,Anthony,covered
147,Antiferromagnetism,is
57,Antigen,related
162,Antiquity,gives
61,Antoine,chose
778,Anton,saw
64,Antonie,has
89,Antonine,had
150,Antonio,killed
396,Antonius,addressed
67,Ants,follow
167,Antwerp,remains
50,Anville,rendered
90,Anxiety,led
698,Anything,dealing
169,Anzani,had
1890,Anzio,was
71,anaerobically,incubated
42,analgesia,led
309,analgesic,would
68,analog,recorded
384,analogies,created
84,analogy,fell
83,analysandum,are
46,analyser,linked
17840,analyses,conducted
5195,analysis,delineating
2914,analyst,appearing
5503,analysts,advocate
369,anamnesis,revealed
60,anaphors,appear
45,anarchism,shared
219,anarchists,created
119,anarchy,implied
134,anastomoses,found
406,anatomy,accompanied
2182,ancestors,dominated
53,anchorite,replied
44,anchorites,come
47,anchorperson,will
53,anchors,varies
356,ancients,covered
47,andeffect,is
144,andesite,contains
50,android,programmed
87,anecdote,developed
5956,anecdotes,related
769,anemia,appear
56,anemias,observed
59,anemones,made
54,anesthesia,seen
154,anesthetics,require
962,aneurysms,had
515,angel,erected
1641,angels,gained
872,anger,belonged
61,angioedema,were
1552,angle,implies
1589,angles,belonging
73,angstroms,were
2015,anguish,awaiting
4001,animal,dreads
45,animalcula,may
59,animalcule,provided
8177,animals,adopted
502,animation,give
161,animations,require
1774,animosity,may
478,anisotropy,produced
184,ankle,snapped
52,anlage,contains
1182,announcement,led
1085,announcements,having
104,announcer,be
112,annuities,required
106,annulenes,are
126,anopheles,larvae
6310,answer,carry
71,answerer,knows
61,answers,incorporated
74,ant,refuses
2874,antecedent,are
122,antecedents,affect
12718,antennas,is
46,anthills,have
53,anthologies,begin
303,anthology,seems
120,anthropocentricity,is
153,anthropologist,infers
306,anthropologists,postulate
166,anthropology,corresponds
464,antibodies,latch
122,antibody,molecules
77,antichrists,will
83,anticipation,tingling
79,anticoagulant,treated
45,anticoagulants,added
639,anticoagulation,must
151,anticodon,was
136,antics,drew
440,antidepressants,Amitriptyline
449,antigen,consisting
51,antihormones,have
109,antineutrons,are
46,antinomy,made
89,antioxidant,might
44,antiparticle,having
91,antiphon,can
1928,antiquary,is
63,antiques,handed
6245,antiquities,is
995,antiquity,produced
151,antiserum,detected
278,antivirals,have
41,antler,lay
368,antlers,resting
981,ants,attacked
1445,anxiety,afflicted
1894,anybody,convince
4128,anyone,argue
564,anything,afflicting
297,ANC,calls
789,ANDERSON,et
79,AND,WOOD
50,ANILCA,did
275,ANNUAL,ADDITION
232,ANSI,have
97,ANSWERS,BELOW
100,ANY,FURTHER
1077,A,DO
56,An,axis
138,Anabase,is
115,Anabel,has
458,Anaconda,made
114,Analogy,proves
83,Analysis,Incorporating
88,Analyzer,enables
52,Ananda,exclaimed
58,Anaphylaxis,induced
161,Anarchy,might
221,Anastasia,says
44,Anastomosis,occurs
58,Anath,has
75,Anatolia,suggests
71,Anchorage,shall
63,Anchors,provide
58,Ancien,is
78,Andersen,smiled
50,Andersons,bought
106,Andrade,calls
86,Andre,sensed
314,Andrea,calls
60,Andrew,fidgeted
203,Andrews,cleared
658,Andros,made
184,Andy,Finds
209,Anemias,associated
112,Anfwer,was
88,Angad,became
61,Angada,has
511,Angel,grew
231,Angela,lives
353,Angeles,appear
105,Angeline,married
227,Angelo,copied
225,Angels,affect
663,Anger,are
197,Angie,discovered
55,Angiogram,taken
51,Anglesey,succeeded
170,Anglicans,arrived
43,Anglice,seemed
403,Angouleme,has
1933,Animals,Breathe
405,Anita,believed
160,Anjou,landed
183,Ankylosing,Spondylitis
91,Anlo,are
2176,Ann,cast
165,Anna,gaped
234,Annabelle,held
126,Annals,xii
980,Anne,ask
57,Anneke,returned
214,Annie,learns
335,Announcements,will
205,Annuity,paid
729,Anonymous,meeting
55,Anselm,failed
136,Anson,agreed
67,Antar,took
51,Anteaters,do
236,Antelope,have
515,Anterior,is
1608,Anthony,may
49,Antibody,FIGURE
4095,Antichrist,has
63,Antigonos,seems
199,Antin,were
66,Antioch,survived
67,Antiquarianism,can
51,Antoinette,carried
97,Antoni,came
111,Antonii,als
129,Antoninus,will
337,Antonio,become
536,Antonius,lost
951,Antony,presented
198,Anup,is
100,Anuruddha,replied
399,Anxiety,Rating
287,Anya,stood
354,Anyone,disobeying
124,Anza,tells
122,a,retrieve
43,anachronisms,imported
42,anaemia,attended
43,anaerobiosis,does
293,analgesia,requires
48,analogies,linked
5247,analogs,can
164,analogues,possessing
2002,analyses,convinced
1473,analysis,believes
667,analyst,fosters
952,analysts,highlighted
82,analyzer,allowed
96,anarchist,made
