count,noun,verb
194,auteurism,has
445,author,correcting
11177,authorities,attach
1121,authority,amounted
7955,authors,exhort
99,auto,passes
148,autobiography,known
440,autoclaves,is
64,automat,has
282,automation,require
1922,automobile,built
81,automobiles,taking
59,autonomy,declines
43,autooxidation,may
1968,autoregression,is
288,autumn,depending
157,auxiliaries,left
57,auxiliary,tripping
71,AUI,has
483,Aubrey,calls
58,Auc,is
866,Aud,came
93,Audeo,dicere
77,Audi,offers
47,Audience,Gets
111,Audio,taped
63,Audit,requires
481,Audrey,hated
358,Audubon,continued
272,Augsburg,began
461,August,expressed
84,Augusta,needed
321,Augustine,cast
780,Augustus,celebrated
62,Aurangzeb,claimed
581,Aurora,brought
61,Auspicious,is
105,Austen,opened
48,Austerlitz,destroyed
109,Austin,enabled
1579,Australia,INTRODUCTION
949,Australians,learned
618,Australis,is
150,Austria,bestowed
7673,Austrians,can
420,Author,affirms
567,Authorities,agreed
512,Authority,comprised
478,Authorization,required
48,Authors,hypothesized
166,Automatic,slide
73,Automobile,renting
84,Automobiles,emit
136,Autoregulation,maintains
44,Autosensitization,is
84,Autun,tells
83,auberges,et
95,auctioneer,saw
56,auctores,had
72,aucun,d
513,audience,arrayed
1137,audiences,based
879,audiograms,were
41,audiotapes,meant
429,audit,See
105,auditor,calculated
442,auditors,enjoyed
294,auditory,opening
217,audits,determine
195,aunt,chuckled
97,aunts,set
123,auras,do
54,austerities,led
18500,author,characterizes
352,authoritarianism,remained
16797,authorities,abdicated
1120,authority,disputes
1323,authorization,signed
56,authorizations,enacted
2424,authors,backed
41,authorship,met
349,autism,develops
159,auto,stamping
48,autobahns,have
259,autobiographies,offer
218,autobiography,passes
45,autoclaves,require
66,autocovariance,matrix
250,autocracy,established
169,autoimmunization,is
70,automakers,set
56,automation,ought
80,automobiles,dating
45,autoradiography,provided
65,autoregulation,had
94,autos,left
1053,autumn,ploughing
2055,auxiliary,are
103,AUTO,REPAIR
74,Au,s
70,Aubusson,has
285,Audience,Award
48,Audiencia,continued
98,Audio,dubbing
1898,Audit,was
103,Auditors,being
75,Audley,replied
126,Augereau,having
74,Augie,wanted
66,Augmenting,is
331,August,painted
192,Augusta,go
43,Augustine,averred
63,Augustinians,received
44,Augustus,designed
302,Aunt,used
73,Aurangzeb,fought
141,Auras,can
50,Aurelius,moved
64,Auriculas,were
445,Aurora,argued
942,Austin,assured
147,Australasia,being
1830,Australia,draws
170,Australopithecines,is
40,Australopithecus,represented
1750,Austria,attracted
296,Authentication,refers
2185,Author,are
171,Authorities,stated
2515,Authority,considers
40,Authors,WILL
59,Automatic,fly
109,Automobile,leasing
280,Autonomists,were
48,Autopsies,do
51,Autumn,lingered
141,Auxin,regulates
240,Auxis,rochei
92,aud,are
59,audacity,called
10326,audience,figures
1458,audiences,assemble
194,auditing,became
103,auditor,satisfies
143,auditorium,knew
202,auditors,ought
156,auger,does
960,augment,is
83,augury,have
46,aulacogens,were
378,aunt,closed
165,aunts,coming
198,aura,precedes
527,auspices,be
2961,austerities,are
105,authentication,prompts
517,authenticity,involves
2708,author,carte
92,authoress,puts
48,authoritarianism,runs
1928,authorities,attacking
13090,authority,apply
24998,authorization,allowed
184,authors,mistook
42,authorship,felt
238,autism,differ
85,autobiographies,analyzed
95,autobiography,revealing
64,autobuses,were
43,autoclave,operated
82,autocorrelation,shown
667,autocracy,might
116,autofs,mount
80,autografting,was
71,autografts,should
66,autoimmune,vasculitis
320,automation,led
434,autonomy,belongs
722,autos,can
50,autosampler,should
195,autres,oeuvres
765,autumn,draws
136,aux,accords
510,auxiliaries,depends
56,AUSA,had
77,AUS,are
62,AUTHOR,BORN
71,Au,based
60,Aub,found
43,Aubert,must
68,Auda,were
41,Auditoriums,have
374,Audubon,mentions
44,Auerbach,attributes
53,Augmentation,are
559,August,described
644,Auguste,d
4682,Augustine,argued
1140,Augustus,acknowledged
62,Aumont,returned
141,Aurelian,expected
46,Aussies,used
411,Austen,dealt
483,Austin,cleared
298,Australia,concentrated
70,Australian,spoke
342,Australopithecus,did
16020,Austria,based
721,Austrians,forced
45,Author,throws
2531,Authority,Established
822,Authors,SET
285,Auxerrois,is
490,auctions,began
8463,audacity,sustained
558951,audience,aged
304,audiences,allow
269,audio,goes
323,auditor,disclaim
121,auditors,judge
57,audits,end
185,auguries,was
255,aunt,accused
811,aunts,can
66,aura,pulsed
127,aureomycin,should
74,auricle,beating
250,auroras,may
63,authenticity,gets
3202,author,abandons
134,authoresses,were
47,authoritarianism,disguised
1261,authorities,fastened
5203,authority,allayed
54,authorization,exist
7076,authorizations,are
1206,authors,affirming
81,authorship,occurred
77,auto,reached
367,autobiography,contained
72,autoclave,following
397,autocracy,seemed
42,autocrat,wants
98,autoharp,are
74,automata,involved
110,automation,grew
321,automobile,accompanied
678,automobiles,causes
718,autonomy,argue
48,autorites,pour
315,autos,being
155,autumn,assumed
70,auxiliaries,promised
1895,auxiliary,must
168,AUTHOR,MAKES
45,Aubert,having
73,Auchinleck,saw
147,Auden,remained
641,Audiencia,were
247,Auditor,awarded
50,Auditors,appear
137,Audrey,managed
138,Augustin,sent
1059,Augustine,dealt
331,Augustus,fail
442,Aunt,Iris
47,Aurangzeb,broke
61,Aurelius,urged
63,Aures,has
63,Aurobindo,discovered
82,Aurungzebe,did
1420,Austen,based
875,Austin,ate
60322,Australia,affirmed
53,Australian,might
259,Australians,fell
779,Austria,abdicates
81,Austrians,heard
196,Author,insists
781,Authority,beating
112,Authors,Using
69,Autolycus,did
56,Automated,teaching
71,Automobile,cooling
141,Autre,dans
118,Autumn,pulled
50,aUnits,are
60,au,nord
45,auctions,happen
299,aud,will
217,audacity,astonished
5209,audience,affected
162,audiences,support
135,audiencia,began
313,audiometry,will
155,audit,occur
220,auditor,sends
152,auditoriums,filled
130,auditors,compared
99,auestion,was
6377,aunt,made
201,auricle,remains
147,aurora,shows
60,authentication,Allows
141,authenticity,relates
3810,author,dealt
5664,authorities,auctioned
3466,authority,Might
222,authorizations,be
80875,authors,account
42,authorship,carried
66,autism,leads
66,auto,shaping
43,autobiographies,yield
470,autobiography,coincides
57,autographs,left
115,automata,built
64,automatons,performing
239,automobile,bore
255,automobiles,appears
136,autonomy,Is
380,autopilots,are
306,autoreceptors,located
88,autoridades,do
58,autorisation,et
123,autos,entering
2255,autumn,extends
60,auxiliary,represents
237,auxospores,are
128,AUSTRIA,FROM
69,Aubigny,crossed
59,Aubrey,winced
80,Auden,celebrates
303,Audiencia,did
1420,Auditors,Find
128,Audubon,learned
49,Aufidius,were
64,Aufrecht,had
222,August,Walked
379,Augustana,Synod
169,Augustin,may
13238,Augustine,bore
50,Augustines,kept
339,Augustus,limited
96,Aulicus,had
136,Aumale,came
1593,Aunt,will
93,Aura,must
164,Auraria,had
659,Aurelius,have
60,Aurignac,is
414,Aurobindo,takes
316,Auschwitz,brought
240,Aust,was
179,Austen,finds
11780,Austin,et
383,Australia,carries
376,Australians,feared
194,AustriaHungary,are
448,Austria,hung
67002,Austrians,blockading
43,Author,establishes
485,Authority,get
1016,Authors,Must
57,AutoCAD,understands
85,Auto,Parking
237,Autobiography,made
48,Autonomy,permits
61,Autotetraploids,are
49,Autumn,approaches
92,Auxentius,died
116,auctions,give
306,audible,was
2574,audience,Let
198,audiences,differs
3984,auditor,believes
49,auditorium,bears
476,auditors,performing
43,augur,seems
796,augurs,interpreted
791,aunt,expressed
114,aunts,glanced
300,aurora,could
51,auspices,indicate
90,autarky,must
207,authenticity,constitutes
17841,author,Love
2044,authorities,expand
3405,authority,announced
34741,authors,defer
324,auto,did
3192,autobiography,appearing
60,autobus,had
220,autocorrelation,means
457,autocorrelations,can
65,autocracy,faced
90,autoimmunity,involving
1584,automobile,drove
255,automobiles,consumed
2889,autonomy,contradicted
133,autoreceptors,regulate
63,autoregulation,ceases
133,autoroute,is
52,autumn,says
65,AUTOMATIC,OR
52,Auden,belongs
70,Audits,Conducted
207,Audrey,may
54,Audubon,created
122,Augurs,are
740,August,Is
45,Augusta,anchored
137,Augustin,que
445,Augustine,dominates
159,Augustinian,had
2990,Augustus,arranged
102,Ault,were
515,Aumonier,has
156,Auntie,started
332,Aurangzeb,went
68,Aurelius,endowed
1801,Aurobindo,recognised
151,Aurora,led
40,Aurorae,make
53,Ausgenommen,sind
67,Austin,summarizes
100,Austins,was
809,Australia,falling
47,Australians,differed
67,Australoids,had
1280,Austria,attempted
87,Austrian,found
680,Austrians,anticipated
129,Ausubel,was
99,Authentication,Windows
323,Author,assigns
263,Authorities,attributed
1352,Authority,Does
107,Authorization,had
862,Autolycus,was
451,Automakers,have
486,Automatic,Drawing
635,Automation,should
120,Autos,que
44,Aux,ignorans
5842,auction,are
2213,audience,admits
98,auditor,got
4676,auditors,discussed
149,audits,became
784,aunt,concerning
49,auntie,knows
82,aunts,entered
128,auspices,met
140,austenitic,steels
107,australopithecines,show
173,autecology,is
61,authentication,occurred
54,authenticity,revealed
1295,author,discuses
917,authorisation,should
424,authoritarianism,seems
60,authorites,should
3363,authorities,afforded
3991,authority,belies
526,authorization,using
1111,authors,exchanged
100,auto,disappeared
507,autobiography,recounts
202,autocracy,gave
264,autographs,will
375,autologous,BMT
976,automobile,classified
263,automobiles,added
1567,autonomy,built
66,autopsy,allowed
299,autos,do
2725,autumn,arrived
1200,auxiliary,began
82,auxins,exert
103,AUDIT,OFFICE
152,AUXILIARY,STORAGE
386,Aubrey,seemed
803,Auchinleck,did
186,Auden,draws
77,Auditorship,was
252,Audrey,puts
149,Audsley,et
518,Audubon,knew
210,Audun,said
125,Auer,wrote
65,Aufidius,would
61,Augereau,pushed
702,August,Visited
85,Auguste,held
666,Augustine,chooses
234,Augustus,executed
123,Auklets,were
151,Aulus,spake
514,Auntie,took
417,Aura,has
198,Auramazda,is
666,Auras,are
1443,Aurelian,is
81,Aurelius,told
84,Aurobindo,introduces
180,Aurora,meets
750,Austen,achieves
595,Austin,brings
90,Australasian,had
279,Australia,display
308,Australians,going
52,Australis,existed
73,Austria,scored
51,Austrian,landed
125,Austrians,reinforced
177,Austroicetes,cruciata
403,Auteuil,is
105,Author,discussed
1018,Authorities,consulted
796,Authority,do
179,Automatic,learning
60,Automobile,buying
146,auctioneer,advertised
181,auctions,based
4410,audience,continue
770,audiences,acquired
123,audit,analyzes
44,audition,meant
662,auditor,chooses
227,auditorium,accommodating
154,auditors,sought
1238,auld,lang
58,aunt,escorted
63,aunts,grow
141,aura,held
100,auricle,caused
1164,aurora,extends
430,austerity,might
61,authentication,consisting
91,authenticity,tend
12334,author,camped
297,authorisations,issued
117,authoritarianism,being
3825,authorities,abounded
2104,authority,bears
10495,authors,admit
117,authour,having
63,auto,incrementing
163,autobiographies,followed
409,autobiography,Breaking
84,autoignition,can
52,automaticity,do
180,automaton,responding
1002,automobile,consumed
482,automobiles,accounted
89,autopsy,say
380,autumn,mating
4890,auxiliaries,defeated
177,auxin,diffusing
152,Aubert,du
510,Aubigne,says
75,Aubrey,helped
209,Auburn,did
82,Aucitya,is
49,Auden,maintained
1827,Auditions,are
63,Auerbach,worked
150,Auersperg,et
107,Aufzeichnungen,eines
1165,August,convinced
146,Augusta,sailed
72,Augustine,begged
5722,Augustus,died
177,Aulacophora,foveicollis
97,Aulum,had
41,Aulus,assured
116,Aunt,appeared
202,Aurobindo,considered
237,Aurungzeb,had
117,Aurungzib,was
76,Auschwitz,appeared
121,Ausculta,fili
308,Austen,insists
547,Austens,had
721,Austin,uses
1118,Australia,conducted
2532,Austria,bought
53,Austrians,crush
50,Author,contemplates
135,Authorities,receive
397,Authority,committed
42,Authorization,controls
50,Auto,took
84,Autobiography,describing
452,Autoclaves,are
272,Autogiro,is
107,Automatic,linking
62,Automobile,are
72,auction,attracts
103,audacity,coupled
34892,audience,applauded
694,audiences,acquire
66,audiencia,considered
64,audit,tend
78,auditions,begin
108,auditor,depends
452,auditorium,might
179,auditors,act
96,augur,showed
233,auk,has
362,aunt,allows
57,auntie,kept
41,aunts,serve
66,aureus,shows
586,author,banished
198,authoritarianism,built
2650,authorities,advised
3383,authority,appointing
128,authorization,prescribed
5637,authors,despised
49,autism,occurring
86,autistic,has
209,autobiographies,make
240,autobiography,focused
110,autocorrelation,estimates
486,automation,extends
103,automatons,controlled
11584,automobile,acquired
99,automobiles,converged
104,autonomous,have
434,autonomy,kept
248,autopilot,may
335,autopsies,reveal
87,autoxidation,were
63,autres,lettres
60,autrichienne,et
1282,aux,pays
84,auxiliary,continued
322,auxin,inhibits
319,AUGUST,STRINDBERG
184,AUSTRALIA,is
1006,AUTHOR,HAS
42,Au,varies
139,Auber,were
132,Aubrey,gets
142,Aubry,left
110,Auckland,carried
72,Audi,could
131,Audiences,agreed
353,Auditors,might
66,Audubon,planned
311,Auge,was
900,August,according
120,Augustin,informs
1244,Augustine,deduces
87,Augustins,were
598,Augustus,performed
138,Aunt,returned
50,Aura,becomes
119,Aurangzeb,seized
654,Aurelius,made
200,Aurobindo,kept
90,Aurora,pressed
71,Austalis,has
1895,Austen,can
57,Austins,returned
1439,Australia,approaches
182,Australians,experience
1330,Austria,commissioned
82,Austrians,emphasize
1953,Author,decides
1838,Authorities,Have
2251,Authority,appointed
183,Auto,Naming
58,Autogeny,is
308,Autonomous,Region
45,Autophagy,may
202,auction,means
58,auctions,permit
20389,audience,Make
349,audiences,engaged
68,audio,broadcast
45,audit,demands
59,auditor,reduces
66,auditors,allow
129,augment,has
580,aunt,discussed
437,authenticity,appears
32277,author,favored
69,authoress,remarks
101507,authorities,appended
806,authority,disallowed
68,authorization,creates
1029117,authors,accord
42,authorship,expresses
498,autism,be
131,autoantigen,can
1904,autobiography,makes
420,autoclave,will
58,autocracy,having
42,autograph,appended
58,automatism,established
46,automatisms,involving
828,automaton,consists
1659,automobile,braking
332,automobiles,acquired
273,autonomy,added
54,autopsy,permitted
546,autumn,fogs
56,auxiliary,go
89,AUA,lie
218,AUDIENCE,ANALYSIS
226,AUDITING,STANDARDS
50,AURICLE,is
50,AUTHORITIES,OR
72,AUTHORS,PART
105,AUTHOR,BIO
103,AUTREFOIS,CONVICT
424,Aubrey,died
70,Aubry,makes
1082,Audacity,is
89,Auden,mentions
64,Audio,plays
61,Audrey,laid
574,Auerbach,plexus
453,August,consisted
129,Augustans,would
83,Augustus,favored
64,Aumale,wrote
1496,Aurangzeb,did
450,Aurelius,believed
77,Aurobindo,places
127,Auschwitz,do
247,Austen,appeared
1686,Austin,agreed
3010,Australia,RRP
244,Australians,sought
74,Australopithecines,made
96,Austrasia,is
1951,Austria,assigned
86,Authentication,Types
337,Authorities,thought
776,Authority,closed
430,Authors,contained
186,Automata,have
63,Automatic,smoothing
52,Automedon,is
41,au,hasard
11944,audience,do
538,audiences,avoid
52,audio,tends
41,audiologist,helps
57,audit,sets
1071,auditor,listens
104,auditors,confirm
1086,audits,shall
44,aught,did
48,augmentation,includes
47,aul,will
59,aunt,loses
262,aureus,remains
437,austerity,consists
165,australites,are
42,authenticity,vary
3480,author,abstracts
268,authorisation,be
81,authoritarians,seem
2007,authorities,allocated
2590,authority,armed
2556,authors,attested
147,authorship,raised
57,authours,concerned
99,autobiography,deserves
40,autocracy,grows
539,autodecrement,addressing
310,autohypnosis,is
89,automakers,want
92,automata,recognize
89,automation,called
191,automaton,takes
86,automobiles,burned
78,automounter,will
82,autoradiograms,may
45,autoregression,using
83,autotoxicity,is
42,autumn,dyes
40,auxiliary,went
289,auxotroph,is
362,AUGUST,SEPTEMBER
54,Auburndale,is
121,Aucapitaine,has
232,Auden,do
362,Audrey,met
258,Auerbach,refers
57,August,favours
499,Augustine,deserves
100,Augustus,born
78,Aung,says
92,Aurelia,stared
133,Aurelian,indulged
355,Aurobindo,retired
468,Ausnahme,und
638,Austen,begins
192,Austin,motioned
80,Austins,moved
342,Australia,constructed
120,Australians,bore
949,Austria,acted
64,Austrians,shelled
92,Authorities,imposed
889,Authority,moves
798,Authors,WHERE
135,Autobiographies,may
1865,Automatic,Spell
45,Automation,increased
221,Automobiles,Are
45,Autumn,carries
490,audacity,gave
1043,audience,enables
1879,audiences,addicted
66,audiencia,are
867,audiologist,has
75,audit,become
736,auditor,completed
616,auditors,liked
47,auger,began
329,augmentations,made
158,aunt,appreciated
209,aura,hanging
63,auras,consist
97,auricle,reaches
6267,auscultation,is
2067,austerity,are
5283,author,breaking
58,authoritative,collected
74,authorites,would
17559,authorities,convinces
2659,authority,attests
513,authorizations,given
963,authors,analysing
57,autism,said
