count,noun,verb
85,albatross,brings
50,albinos,show
199,album,moves
44,albums,capture
87,alcalde,reported
189,alcaldes,shall
130,alchemy,spread
3719,alcohol,blocked
121,alcoholism,focused
55,alcohols,sold
154,alcoves,opening
169,alderman,lived
84,aldermen,maintained
59,alertness,diminishes
1091,algae,die
336,algorithm,dedicated
550,algorithms,extend
63,alguazils,are
8151,alien,should
57,aliena,were
4923,alienation,explains
57,aliens,issue
86,alight,is
110,alii,have
806,aliquot,should
78,alkali,took
53,alkaloids,involved
64,allegiance,reached
64,allegories,discussed
63,allegory,entails
842,allele,should
42,alleles,demonstrate
112,allergist,was
1755,alliance,sought
524,alliances,bound
544,allies,added
47,alligator,lurks
133,allocation,involve
57,allografts,occurs
155,allomorphs,occur
91,allophones,occurring
101,allotments,declined
238,allowance,arrived
195,allowances,divided
604,alloy,introduced
153,allusion,draws
248,allusions,been
368,ally,collected
81,almanacs,based
53,almonds,boiled
104,alogical,is
887,alopecia,occurs
346,alpha,mediates
125,alphabet,imported
45,als,deel
240,altar,constitutes
206,altazimuth,is
44,alter,call
133,alteration,regarding
1117,altercation,would
102,alternative,develop
360,alternatives,dealt
124,alternator,provides
172,altimeter,does
366,altimetry,has
3259,altitude,have
43,alumina,manufactured
96,aluminate,being
162,aluminium,covering
103,aluminum,reduce
52,alumna,recalls
946,alveoli,composed
63,ALDH,have
74,ALE,provides
1824,ALJ,may
78,AL,using
225,Al,maintained
3117,Alabama,could
340,Alajuela,is
2339,Alan,defended
133,Alaska,knew
214,Albania,accepts
109,Albany,begins
50,Albemarle,lies
81,Albergati,is
521,Albert,assigned
157,Albizzi,is
284,Albuquerque,entered
41,Alcina,belongs
333,Alcohol,allowed
51,Alden,be
109,Aldrich,reports
111,Alec,makes
99,Alemany,wrote
1716,Alex,flung
13765,Alexander,adorned
269,Alexandre,came
501,Alexandria,chose
328,Alexandrina,is
106,Alexei,shouted
269,Alexis,entered
416,Alfred,applied
498,Algeria,left
332,Algernon,did
229,Algiers,continued
140,Alhambra,must
447,Ali,escaped
214,Alice,calmed
311,Alick,came
116,Alienation,must
130,Aliens,has
212,Aline,does
566,Alison,agrees
42,Alkaloids,combine
970,Allah,cites
43,Allahabad,proved
332,Allan,prostrated
54,Alleghanies,may
54,Alleghanys,et
192,Allegiance,prescribed
507,Allen,collaborated
201,Allenby,attacked
86,Allende,needed
66,Allergies,must
64,Alliance,ruled
185,Allie,recalled
152,Allied,attack
133,Allies,continues
226,Allison,gazed
85,Allium,has
80,Allon,became
189,Almayer,entered
1580,Alois,was
56,Alonzo,touched
216,Alpha,continues
92,Alphas,could
109,Alphonse,appeared
104,Alphonsus,writes
131,Alsos,had
51,Alstead,was
58,Alternatives,Used
43,Althea,hangs
75,Althusser,recognizes
3085,Altman,has
688,Altruism,can
137,Alumnae,entertained
107,Alvar,would
71,Alvarado,comes
160,Alvaro,looked
52,Alwin,found
110,Alyth,was
420,al,may
46,alacrity,follow
47,alarm,pulsed
704,alarms,set
77,alarum,would
235,albatrosses,left
305,alcohol,assists
1238,alcoholics,show
70,alderman,spoke
54,alertness,gone
249,alexia,were
578,alga,grows
381,algae,dies
213,algorithm,facilitates
1163,algorithms,introduced
83,aliasing,creates
175,alien,sees
176,alignments,described
133,alkalies,react
56,allegations,merit
42,allegiance,prevailed
53,allegories,stand
504,allelopathy,is
77,allergens,represent
62,allergists,consider
314,alliance,make
73,alliances,regarding
2453,allies,believed
254,allocation,specified
67,allodynia,can
51,allowance,stands
11172,allowances,removed
65,alloy,said
108,alloys,implanted
570,ally,obtained
57,almanacs,found
64,aloe,must
42,aloft,are
91,alphabet,ended
493,altar,commemorates
111,alteration,developed
136,alterations,correlate
71,alternative,rendered
1205,alternatives,combine
429,altitude,come
6447,altitudes,considered
257,altruists,can
78,alumina,loses
95,aluminum,soldering
121,alumni,use
109,ALA,offers
192,ALCOHOL,FROM
191,ALF,have
328,ALG,has
45,ALLEN,BELTS
5538,ALL,ABOUT
92,ALPHABETICALLY,ARRANGED
176,ALPHABETICAL,LISTING
529,Al,deserved
390,Alabama,managed
159,Alagna,is
44,Alam,appeared
515,Alan,commanded
58,Alani,delayed
55,Alarm,rippled
159,Alas,i
803,Alaska,defines
132,Albania,according
85,Albany,experienced
83,Albarede,et
577,Albazin,was
60,Alberic,can
909,Albert,departed
264,Alberta,noted
70,Albino,came
83,Albrecht,published
64,Album,entitled
200,Albuquerque,built
107,Alcaeus,says
79,Alcala,being
59,Alcibiades,ought
53,Alcinous,seems
40,Alcoholism,being
750,Aldana,was
56,Aldehydes,reduce
51,Alden,helped
45,Alderman,observes
80,Alec,squeezed
216,Aleck,put
64,Alembert,agreed
7268,Alex,lets
819,Alexander,collected
137,Alexandra,be
483,Alexandrine,had
76,Alexia,were
1023,Alexis,snapped
109,Aleyn,had
98,Alfieri,followed
48,Alfonso,displayed
94,Alford,used
1419,Alfred,sat
118,Algae,vary
429,Algarotti,had
116,Algeria,reported
61,Ali,phoned
88,Alibates,agatized
1505,Alice,advised
159,Alien,shall
194,Alinsky,could
96,Alipur,is
497,Alison,must
603,Alkali,is
123,All,took
284,Allah,know
54,Allan,seized
215,Allegro,would
76,Alleluja,is
76,Allemands,were
299,Allen,agree
1249,Allergens,are
258,Allergic,Rhinitis
120,Alley,should
79,Allgemeiner,und
552,Alliance,issued
57,Alliances,serve
194,Allies,preparing
160,Allografts,have
665,Allogromia,laticollaris
86,Allowances,claimed
174,Allport,may
86,Allsop,v
117,Allworthy,may
98,Alma,shouted
168,Almanac,contained
414,Almazan,had
531,Almighty,sitting
87,Aloes,contains
84,Alok,had
380,Alonso,took
45,Alsager,would
43,Alsatians,straining
69,Alston,provides
154,Altenberg,has
124,Alternative,had
51,Alternatives,CHAPTER
68,Althorp,put
94,Altizer,argues
77,Alto,sat
67,Altvater,is
180,Alva,removed
122,Alwars,have
795,alarm,activated
145,alarms,answered
432,alaya,is
152,albicans,ATCC
52,album,pressed
103,albums,consisting
99,alchemist,prepared
110,alchemy,persisted
11423,alcohol,concerned
280,alcoholics,according
174,alcohols,possess
56,alderman,saw
6558,aldermen,are
108,alga,Phaeocystis
1333,algae,appears
2950,algebra,derives
134,algorithm,doubles
113,algorithms,enhance
41,alia,enabled
466,alien,being
71,alienations,took
167,aliens,keep
1074,alimentation,may
136,aliphatics,is
82,alkalies,introduced
102,alkaloids,yielded
52,allegations,covering
217,allegorism,was
139,allele,conferred
789,allemandes,et
59,allergens,recognized
44,allergies,experience
237,allergists,believe
43,alley,crosses
338,alliances,broke
4114,allies,acknowledge
46,alligator,closed
43,allocation,produce
126,allocations,reduce
107,allotment,shown
124,allowance,works
477,alloy,covered
372,alloys,created
47,allspice,Put
334,allusion,been
137,alluvium,exposed
115,ally,altered
82,alouds,have
130,alpacas,was
510,alpha,stimulates
212,alphabet,carved
342,als,Maler
217,altar,offering
8218,altarpiece,is
433,alteration,exists
804,alternate,will
234,alternative,attempted
60,alternatives,agreed
98,alternators,generating
174,altruist,might
571,alumina,be
329,aluminium,compared
41,aluminum,acts
68,alumni,rose
47,alwayes,suspected
51,ALEXANDER,CROSSES
61,ALJ,acknowledged
121,Al,interjected
65,Alabama,attended
112,Alain,goes
236,Alan,meant
48,Alana,appeared
57,Alaric,wished
41,Alarm,deepened
70,Alaska,identified
924,Alauddin,had
184,Albanians,moved
282,Albert,bring
113,Alboni,sang
58,Albret,held
57,Albright,stopped
69,Albumin,gives
63,Alchemy,continued
134,Alciato,was
74,Alco,is
1738,Alcoa,has
109,Alcune,lettere
46,Aldegonde,imagined
42,Aldehyde,will
43,Aldehydes,produced
234,Alderman,held
495,Aldred,et
47,Aldrich,recommended
61,Aldrin,touched
334,Alec,pushed
177,Alek,looked
158,Alembert,put
86,Alerts,allow
57,Alessandro,met
102,Alex,convinced
112,Alexa,bit
1036,Alexander,abhorred
553,Alexandria,confirm
47,Alexandrine,see
641,Alf,arrived
54,Alfaqui,had
4972,Alfred,came
47,Alfredo,reached
109,Algirie,et
154,Algonac,was
77,Algonquin,should
68,Alhamar,found
319,Ali,conducted
4175,Alice,danced
81,Alinsky,took
82,Alkmaar,preserved
227,All,gave
463,Allah,got
108,Allan,finds
55,Alleg,had
1496,Allen,declared
74,Allende,followed
90,Allestree,preached
63,Alliance,witnessed
95,Allie,needs
376,Allies,consider
417,Alligators,live
251,Allison,shrieked
47,Allopurinol,was
172,Allport,cites
138,Allworthy,resented
231,Alma,concluded
63,Almanack,made
45,Almayer,clapped
4158,Almeida,et
56,Almodovar,are
42,Almon,tells
266,Alonzo,went
260,Alston,considers
109,Altamont,will
145,Alten,is
65,Altendorf,et
58,Alteration,takes
45,Alternatives,Cost
61,Althea,demanded
104,Althusser,tries
44,Altruism,did
59,Aluminum,carbonate
105,Alus,are
53,Alveolectomy,is
1051,Alvin,looked
443,Alvise,was
298,Alzheimer,had
720,alarm,consists
89,alarms,pierced
47,albatrosses,wheeling
71,albums,become
410,albuterol,are
88,alcaldes,is
3121,alcoholics,was
42,alcoholism,afflicts
389,alderman,did
308,aldermen,rose
155,ale,boiled
156,alertness,did
162,alewife,has
47,alfalfa,vary
59,alga,isolated
57,algae,presented
351,algebra,follows
162,alginate,containing
1562,algorithm,made
123,algorithms,evolve
299,alignment,decreases
72,aliment,require
67,aliquos,dies
869,aliyah,was
53,alkali,dissolving
65,alkalinity,disappears
258,allegation,involving
130,allegations,arc
623,allegiance,becomes
1135,allegiances,can
402,allegory,dealing
71,allele,fixed
46,alley,been
699,alliance,become
435,alliances,linking
3517,allies,cost
52,alligator,begins
368,alliteration,were
52,allocation,form
78,allocentrics,are
139,allotments,established
75,allottees,died
1026,allowance,authorized
1035,alloy,appears
124,alloys,Wrought
83,allusion,quoted
106,allusions,link
61,ally,insisted
59,almonds,peeled
1612,alms,have
179,aloes,be
665,alphabet,beginning
49,altar,comprises
306,alteration,asked
177,altercations,concerning
528,alternative,dating
2304,alternatives,advocated
409,alternator,does
6282,altitude,introduces
161,altruism,evolves
70,aluminate,have
179,aluminium,extruded
583,aluminum,occurs
161,alumni,received
148,ALBANIA,FINLAND
157,ALICE,are
48,ALIGNED,MOVEMENT
390,ALLIANCE,AGAINST
80,ALP,received
456,Al,see
612,Alabama,calls
49,Alagona,had
190,Alan,dogging
57,Alanna,ran
72,Alba,returned
62,Albania,declined
62,Albanian,might
122,Albanians,founded
149,Albatross,may
498,Albatrosses,were
63,Albee,described
419,Albemarle,sent
481,Albert,addressed
44,Albertine,preferred
309,Alberto,d
63,Albornoz,received
1005,Albright,returned
54,Album,comes
80,Alcacer,came
122,Alcibiades,urged
95,Alcock,should
47,Alcohol,shall
79,Aldeburgh,were
106,Alders,was
56,Aldriches,are
54,Aldridge,reported
96,Aldrin,described
21893,Alec,had
104,Alemanni,burst
65,Alena,has
3826,Alex,hates
414,Alexander,eyed
101,Alexandra,feels
222,Alexandria,retained
58,Alexandrians,tended
88,Alexei,held
73,Alexi,put
155,Alexis,joined
99,Alferez,was
190,Alfonso,insisted
1225,Alfred,disliked
162,Alfric,was
376,Algeria,called
63,Algerians,fleeing
80,Algonquins,living
193,Algorithms,designed
633,Ali,displayed
11795,Alice,came
120,Alicia,lost
1169,Aliquots,are
2748,Alison,speaks
171,Alistair,gave
67,All,contain
581,Allah,bestows
301,Allan,rose
84,Allanite,is
90,Allelochemicals,may
329,Allen,conceived
488,Allergy,has
75,Alley,seems
46,Alliaceous,smells
467,Alliances,would
326,Alliaria,officinalis
359,Allied,entered
173,Allies,advance
62,Allin,made
339,Allison,passed
328,Allocations,may
42,Alma,promised
823,Almayer,amongst
940,Almeria,is
184,Almighty,communicated
56,Almira,took
209,Almora,are
110,Almy,were
193,Alois,did
164,Alonso,describes
188,Alonzo,gave
76,Aloys,ius
300,Als,is
199,Alston,thinks
138,Alta,became
194,Altars,had
71,Alternaria,radicina
252,Althusser,goes
63,Althusserianism,has
55,Altman,published
49,Altruism,takes
823,Alva,arrived
509,Alvin,leaned
67,Aly,might
47,Alypius,sat
110,Alyssa,seemed
76,alabaster,representing
42,alacrity,been
1984,alarm,collected
117,albuginea,forms
216,albumen,associated
350,albums,feature
72,alchemy,offers
126,alcohol,Come
516,alcoholism,tends
333,alcohols,be
3686,aldosterone,are
79,ale,opened
2279,alert,sounded
209,alfalfa,extract
98,alga,lives
44,algae,replace
157,algebra,produced
1424,algorithm,reported
487,algorithms,underlying
341,aliens,accused
50,alignment,won
417,alkalies,contained
121,alkalinity,developed
69,alkaloid,separates
40,alkalosis,enhances
80,alkenes,discussed
190,alkylate,are
48,allantois,connects
2127,allegations,called
363,alleles,exists
151,allergens,contained
244,alliance,destined
59658,alliances,are
95,alligator,floated
3398,allocation,be
98,allotetraploids,are
218,allottees,will
168,allowances,Allowance
37281,alloy,melts
214,alloys,located
591,allusion,makes
431,allusions,add
448,alluvium,had
67,allwayes,Mohogs
1881,ally,add
261,almonds,grow
96,alms,done
9397,alphabet,were
155,als,dass
127180,altar,is
52,altarpiece,survives
41,altars,gives
68,alteration,held
3075,alterations,du
6998,alterity,is
65,alternans,indicates
62,alternation,appeared
238,alternative,affording
328,alternatives,precludes
320,altitude,depend
411,alumina,combined
119,aluminium,reduced
459,aluminum,liberated
210,alumni,organized
169,alveolar,ridges
56,alveoli,occupy
110,ALGORITHM,DESIGN
69,ALL,RACES
1895,ALP,had
72,ALUM,is
488,Al,announced
127,Ala,ud
62,Alabama,believes
104,Aladdin,should
161,Alam,took
732,Alan,paused
2178,Alana,had
85,Alanya,was
284,Alaska,happened
191,Alastair,are
101,Alastor,may
336,Alba,having
77,Albania,belonged
90,Albee,asked
147,Alberich,does
712,Alberigo,et
721,Albert,exclaimed
897,Alberti,says
82,Alboin,led
73,Albucasis,was
46,Alcazar,have
143,Alcibiades,goes
485,Alcmaeonidae,were
56,Alcohol,having
57,Alcorn,could
3265,Alcott,is
126,Alcyonaria,collected
60,Alcyone,would
1916,Alden,makes
60,Alder,diene
77,Alderman,can
2574,Aldermen,had
160,Aldo,got
81,Aldrich,understood
492,Aldrin,became
129,Aldrovandi,wrote
172,Aldrovandus,says
85,Alec,feels
53,Alejandro,agreed
92,Alesius,had
5077,Alessandro,decided
221,Aleuts,used
218,Alex,reports
4848,Alexander,crossed
368,Alexandre,looked
94,Alexandrinus,mentions
108,Alexis,burst
110,Alfieri,replied
386,Alfonso,calls
4889,Alfred,acceded
1678,Algae,can
84,Algebra,became
55,Alger,believes
86,Algeria,owed
208,Algerians,must
123,Algitha,was
48,Algonquins,live
103,Algy,came
419,Ali,caused
1264,Alice,hesitated
439,Alick,said
119,Alienation,could
54,Alison,accompanied
465,Aliyev,has
83,Allcorn,was
1237,Allegro,giocoso
127,Allen,speculated
87,Allendy,was
241,Alliance,disbanded
8456,Allie,had
88,Allies,constituted
100,Alligator,came
130,Allison,forced
76,Alloys,forming
1013,Allspice,is
58,Allyn,wanted
78,Almaguer,argues
539,Almazan,was
194,Almighty,everlasting
46,Alooma,had
223,Alpha,celebrated
272,Alstyne,is
1551,Altair,was
60,Altars,discovered
120,Alternation,may
668,Aluminum,Siding
141,Alvarez,el
61,Alyosha,shook
735,Alyssa,is
42,aL,suggest
55,alabastron,found
872,alaihi,wa
79,alanine,did
1566,alarms,caused
42,alas,found
80,albedo,indicates
392,albuginea,are
59,albumen,occurring
73,alcaldes,might
717,alchemy,will
18528,alcohol,confiscated
360,alcoholics,made
2869,alcoholism,will
182,alcove,opened
47,aldehydes,play
58,alehouse,slain
1214,alfalfa,had
211,algebra,leading
1894,algorithm,Given
264,algorithms,leading
101,alia,see
152,alias,being
67,alienation,apply
275,alienists,would
181,aliens,turn
335,alignment,called
87,alignments,varied
55,alimony,terminated
343,aliveness,was
390,alkali,neutralized
77,alkaloids,combined
366,alkylphenols,are
1633,allegation,were
154,allegations,re
48,allegiance,pledging
77,allegory,running
116,allele,suggests
1443,alleles,did
50,allergen,identified
289,alleviation,had
257,alley,allowed
440,alliance,looked
242,alliances,linked
143,allies,object
100,alligator,moved
245,allocation,explains
177,allocators,can
82,allomorphs,should
54,allotment,permitted
1413,allowance,required
209,allowances,decreased
226,alloy,poured
346,alloys,deformed
78,allozymes,can
46,allure,became
43,allusion,extends
118,allusions,exist
120,almond,topping
41,almonds,flourish
327,aloe,can
274,als,Element
70,altar,struck
173,altarpieces,commissioned
238,altars,claim
83,alterations,increasing
174,altercation,are
283,alterity,may
424,alternative,expressed
45,alternator,feeds
98,altitude,differ
429,altitudes,does
313,altruism,implies
171,aluminium,replaces
228,aluminum,interferes
62,alums,form
211,alveoli,causing
54,alwaies,left
434,ALJ,determined
130,ALL,CHILDREN
152,ALPHA,are
162,Al,represent
621,Alabama,believed
40,Alabamian,declared
678,Aladdin,did
78,Alain,decided
102,Alamos,continued
815,Alan,Hollinghurst
214,Alaric,takes
688,Alarm,had
95,Alarums,continued
113,Alasia,was
106,Alban,received
45,Albani,can
99,Albanian,came
76,Albans,complained
206,Albatros,is
391,Albert,get
58,Alberti,returns
124,Alberuni,tells
55,Albigenses,began
419,Albrecht,made
179,Albright,promised
53,Alcaeus,could
70,Alcedo,cristata
6967,Alcibiades,is
109,Alcinous,bade
67,Alciphron,could
51,Alcmaeonidae,are
408,Alcohol,added
78,Alcoholism,predisposes
69,Alcuin,enters
120,Alders,have
76,Aldosterone,activates
210,Aldworth,had
405,Alejandro,thought
304,Aleman,took
205,Alembert,considers
49,Aleph,may
118,Aleppo,reported
402,Aleutians,have
778,Alex,die
382,Alexa,glanced
1932,Alexander,finished
313,Alexandra,started
187,Alexandria,asks
73,Alexius,passed
1491,Alf,said
43,Alfonsin,continued
409,Alfonso,VII
77,Alfred,accomplished
198,Alfredo,smiled
91,Algera,et
355,Ali,meditated
609,Alice,beheld
102,Alicia,accepted
46,Alison,rested
108,Alister,has
133,Alkali,should
202,Allah,blots
409,Allal,ben
66,Allantoin,may
53,Allegheny,valleys
1134,Allen,Do
190,Allende,got
41,Allers,were
70,Allerton,must
81,Allgood,were
1011,Alliance,broke
210,Allied,airmen
822,Allies,paid
375,Allison,exclaimed
932,Allon,had
199,Alloy,has
72,Allpress,et
90,Ally,picked
619,Alma,laughed
106,Almayer,got
166,Almeida,wrote
234,Almighty,addresses
76,Almshouses,is
74,Alois,left
51,Alonso,presented
5249,Alonzo,was
1142,Alopecia,areata
70,Alpha,gets
94,Alpher,was
103,Alps,terminate
43,Als,einer
222,Alston,gave
225,Altaic,is
92,Altgeld,turned
513,Althea,knew
82,Altheim,und
98,Althusser,published
110,Altman,felt
176,Alton,thought
111,Altruism,could
1203,Alvarado,were
79,Alvarez,begins
186,Alvaro,do
42,Alveoli,lined
42,Alves,entered
62,Alvin,pressed
44,Alyattes,refused
119,alarm,depends
52,alarmists,seem
68,albendazole,should
59,albifrons,has
155,albitites,are
109,album,grew
48,albumen,showed
488,albumin,gives
744,alcohol,broke
819,alcoholism,do
179,aldehydes,condense
134,ale,arrived
71,alerts,created
108,algaroba,is
8359,algorithm,designated
1310,algorithms,did
95,alias,be
46,alien,leaped
522,aliens,committing
242,alignment,assures
120,aliquots,assayed
65,alization,was
51,alkali,converted
1773,alkalies,were
104,alkane,will
209,allegation,found
166,allegations,urged
255,allegiances,owed
41,allegory,halts
381,alleles,coming
362,allergen,causes
66,allergies,represent
