count,noun,verb
3478,admirer,is
560,admirers,lived
147,admissions,covered
56,admittance,granted
2046,admonitions,have
48,adolescence,fails
155,adoptees,experience
47,adoption,giving
43,adornment,shows
64,adrenalin,runs
99,adrninistration,was
1561,ads,encouraging
172,adsorbers,can
433,adult,choose
417,adulteration,have
189,adulterers,would
401,adulthood,came
1907,adults,care
76,advance,m
1009,advancement,became
332,advances,goes
1101,advantage,consisted
135,advantages,stems
1786,adventure,failed
621,adventurer,making
58,adventurousness,can
2055,adverbs,ending
45,adversary,knocked
58,adversities,began
82,adversity,tend
560,advertisement,considered
1621,advertising,allocated
66,advertizing,are
5044,advice,asked
113,advisement,should
365,advisers,continue
92,advisories,provide
423,advisors,insisted
75,advisory,warning
44,advocacy,finds
990,advocate,loses
2060,advocates,affected
80,ADDRESS,MARK
459,ADRENAL,CORTEX
49,AD,brings
97,Adah,says
2213,Adam,banished
1606,Adams,boasted
224,Addams,presided
119,Addison,applies
880,Additions,may
64,Addy,kept
65,Adela,suggested
55,Adele,hugged
328,Adenauer,realized
92,Adeney,has
62,Adet,may
127,Adhesion,mediated
43,Adjective,did
198,Adler,acted
573,Administration,amounted
55,Administrators,share
523,Admiral,admitted
154,Admirals,courted
374,Admiralty,attempted
1269,Admonition,is
389,Adobe,does
576,Adolescents,learn
55,Adrian,peered
3425,Adriana,was
75,Adrienne,knows
194,Adsorption,will
307,Adults,carry
61,Advance,carried
207,Advances,Int
106,Adventist,could
91,Adventure,leads
167,Adversus,ludaeos
104,Advisers,be
816,Advocates,believe
1064,ad,Gradus
330,adage,attributed
417,adaptability,becomes
320,adaptation,introduced
108,adapter,according
107,addict,means
372,addiction,associated
81,addicts,fear
969,addition,designed
234,additive,has
13579,address,being
7076,addresses,developing
58,addressin,involved
491,adenoma,arising
64,adeptship,are
110,adequacy,applies
92,adherence,improves
326,adhesion,arising
49,adhesions,stretched
378,adhesives,rely
53,adhocracy,may
157,adjectives,comprise
92,adjuster,arrives
614,adjustments,estimated
77,adjutant,laughed
51,adjutors,had
620,adjuvant,are
14633,administration,caught
3347,administrations,did
164,administrator,saves
316,administrators,appealed
142,adminstration,were
247,admiral,shouted
3157,admirals,are
309,admirers,kept
102,admiring,gazes
42,admission,admits
77,admissions,told
208,admonition,carries
56,admonitions,appeared
168,adolescents,contains
258,adoption,decreed
2342,adoptions,is
153,ads,turned
41,adsorbate,be
1764,adsorption,could
220,adulterers,may
290,adulthood,constitute
1711,adults,coincides
2586,advance,alters
311,advances,reach
354,advantage,centered
15988,advantages,affect
353,adventure,ere
204,adventurers,exploited
261,adventures,associated
616,adventuring,is
45,adverb,contains
1226,adversary,appear
56,adversity,affected
1521,advertisement,arouses
1600,advertiser,designates
108,advertisers,depends
82053,advertising,applied
1001,advice,intended
153,adviser,keeps
2190,advisers,called
87,advisors,doing
157,advocacy,exists
241,advocate,taking
1711,advocates,allocating
44,advowsons,passed
144,ADC,might
49,ADDRESS,STACK
1591,ADD,have
1361,ADLs,are
64,ADMR,is
209,Ad,pauca
158,Ada,be
96,Adair,considered
1366,Adams,Comprising
96,Adamson,got
96,Adapter,may
65,Addie,seems
43,Addington,got
395,Addison,contrasted
257,Address,Look
68,Ade,thought
179,Adelaide,accepted
120,Adele,feel
442,Adelheid,is
54,Aden,ended
212,Adivasis,was
122,Adler,departed
109,Adlerberg,was
1767,Administration,Moving
70,Administrator,presides
50,Administrators,selected
400,Admiral,concluded
387,Admiralty,prepared
67,Adobe,began
60,Adolescents,Talk
60,Adonay,was
390,Adonijah,reigneth
75,Adoniram,should
133,Adorno,applies
51,Adrian,disclaimed
70,Adrianople,gave
45,Adrienne,get
56,Ads,Targeted
62,Adsorption,consists
49,Adulteress,was
124,Adults,share
71,Adurni,is
225,Advaita,teaches
134,Advance,left
114,Advanced,dressing
77,Advani,went
67,Advertisers,argue
44,Advisers,puts
96,Advocate,writes
826,ad,broken
506,adaptation,evolved
42,adaptedness,was
47,adapter,integrated
96,adapters,tend
98,adder,having
117,addict,make
183,addiction,fits
58,addictions,represent
1859,addition,co
2379,address,conceived
202,adductors,have
131,adducts,did
79,adenoids,being
1150,adherents,based
451,adhesion,reaches
107,adhesions,obliterating
63,adiabat,passing
499,adipocytes,was
523,adjectives,did
224,adjunct,being
824,adjuster,had
50,adjusting,must
41,adjustment,violates
55,adjustments,anticipated
76,adjuvant,immunotherapy
6310,administration,assisted
237,administrations,including
16625,administrator,exposed
67,administrators,scrambling
434,admiral,created
42,admiration,stimulated
1963,admirers,arranged
5027,admission,being
52,admixture,determined
313,adolescents,confronting
19827,adoption,are
335,adrenal,have
724,adrenaline,induces
230,ads,advised
152,adsorption,found
1076,adult,collecting
100,adulterer,paid
17578,adults,discussing
2253,advance,get
1762,advanced,is
239,advances,ended
783,advantage,FIGURE
240,advantages,Product
438,adventurer,listened
94,adventures,relates
78,adverb,specifies
69,adversaries,finding
235,adversary,agrees
61,adversity,failed
891,advertisers,be
685,advertising,offered
151,advice,recurred
122,adviser,depends
2395,advisers,considered
330,advisor,saw
44,advisors,embarked
2175,advocacy,planning
150,advocate,appealing
915,advocates,denied
62,ADA,identifies
332,ADLs,can
268,ADV,was
116,Ada,sees
66,Adah,turned
114,Adair,calls
410,Adam,pass
204,Adamowski,was
726,Adams,encounters
77,Adansonia,digitatd
58,Adapa,answered
1074,Adaptation,refers
53,Adare,came
159,Addams,offers
1246,Addington,decided
1426,Addison,might
40,Additions,i
218,Address,concerning
224,Adedeji,was
53,Adeimantus,suggests
716,Adelaide,responded
114,Adele,finished
82,Adelphi,have
153,Adeodatus,is
89,Adjudicators,will
807,Adjustments,Made
245,Adler,advocated
59,Adlerians,will
3137,Administration,cited
52,Administrators,plan
290,Admiral,requested
753,Admiralty,consulted
536,Adolf,hoped
108,Adolpho,had
755,Adolphus,did
802,Adrian,can
7354,Adsorption,is
174,Advances,occurred
297,Advantage,taken
93,Advection,refers
146,Advertisements,need
177,Advertisers,became
3366,Advocates,are
487,ad,carries
719,adaptation,demands
1144,adaptations,take
241,adapter,consists
116,addendum,equals
130,addiction,known
595,addition,cited
149,additives,influence
110,additur,was
1931,address,proclaiming
55,addressee,provides
186,addresses,condemning
100,adenocarcinoma,extending
43,adenoma,undergoes
68,adenomas,having
46,adherents,sat
182,adjournment,granted
46,adjudications,cover
41,adjustments,instituted
123,adjutants,came
8467,administration,comes
915,administrator,began
596,administrators,pleaded
783,admiral,captured
53,admiration,remain
46,admittance,leave
1859,admonition,let
200,adnexectomy,is
116,ado,proceeded
570,adolescents,interpret
128,adoption,ends
193,adoptions,completed
71,adornment,include
649,adrenaline,have
381,adsorption,processes
1168,adulation,were
511,adult,breaks
1630,adultery,be
3877,adults,causing
967,advance,completed
16674,advantage,direct
789,advantages,annexed
727,advent,brought
255,adventure,carries
49,adventurer,claiming
230,adventurers,carry
2871,adventures,began
331,adversaries,attempt
356,advertisement,exhibited
1675,advertisements,carried
129,advertiser,wrote
70,advertisers,discover
103,advertising,show
294,advice,avoided
109,adviser,returned
884,advisor,were
366,advisors,played
601,advocacy,depends
79,advocate,managed
102,advocates,ceased
128,ADA,encourages
76,ADOLESCENT,AS
1178,Ada,crying
182,Adage,is
186,Adair,answered
115,Adalbert,said
20205,Adam,asked
493,Adams,ask
63,Adamski,did
301,Adawlut,were
107,Added,sounds
59,Addington,entered
159,Addison,knows
947,Adelaide,looked
508,Adele,adds
790,Aden,could
196,Adepts,can
62,Adjective,expresses
139,Adjectives,occur
90,Adlerian,is
1170,Administration,accepted
476,Administrator,recommended
57,Administrators,understand
344,Admiral,detached
2439,Admiralty,indicated
64,Adolescent,Parenting
78,Adolfo,began
270,Adonis,have
206,Adorno,comes
54,Adrenaline,produced
152,Adriana,drew
48,Adriatic,lies
301,Adrienne,stared
108,Advanced,applied
85,Adventure,awaits
115,Adventurer,will
54,Adventurers,refused
201,Adversity,came
116,Advertisers,sell
213,Advertising,supports
49,Advocate,attacked
2475,ad,Antiochenos
2853,adaptation,exemplified
80,adapter,changes
107,addicts,pay
846,addition,bears
368,additive,would
535,additives,affect
603,address,abounded
41,adductor,will
499,adenocarcinoma,comprises
295,adenoma,consists
56,adenylates,may
89,adhesion,regulates
74,adieu,should
378,adjectives,carrying
40,adjudication,touching
46,adjudications,given
88,adjunct,contains
43,adjuncts,help
927,adjustment,compared
986,adjustments,aimed
208,adjutant,added
51,admini,st
47,administrati,ve
12501,administration,agreed
113,administrations,respond
219,administrator,addressed
1452,administrators,assert
205,admiral,notified
85,admiration,depends
429,admissions,extorted
57,admonition,concludes
134,admonitions,produced
137,ado,could
85,adobe,facing
64,adolescence,felt
2086,adolescents,asked
808,adoration,does
60,adrenaline,promotes
114,adrenals,take
227,adroitness,would
12256,ads,can
52,adulations,lavished
3610,adult,anticipates
574,adultery,brought
2275,adults,bothered
931,advance,ending
2640,advances,helped
629,advantage,added
110,advantages,bear
88,adventitia,containing
1700,adventurers,crept
670,adventures,assume
45,adversary,processes
197,advertisement,allowed
1790,advertisements,began
75,advertiser,bears
237,advertising,belong
1535,advice,constituted
1034,advisers,enjoyed
49,advisors,influenced
49,advocate,eliminating
1909,advocates,killing
86,ADAPTER,is
46,ADA,differs
94,ADB,adopted
73,ADVANCE,is
62,ADVANTAGES,Can
71,AdWords,will
585,Ada,caught
2163,Adam,awaited
71,Adamant,were
59,Adamnan,would
956,Adams,bestowed
60,Addiction,became
63,Addington,undertook
236,Adelaide,drew
67,Adele,learned
48,Adipurana,is
70,Aditya,came
118,Adlerian,would
2069,Administration,held
43,Administrations,combined
104,Administrators,view
2448,Admiral,approached
1025,Admiralty,held
62,Adolf,heard
87,Adoniram,clattered
87,Adoption,serves
79,Adrian,feel
441,Adrienne,saw
43,Adullam,were
49,Adultery,breaks
307,Adults,display
49,Adventures,contains
50,Advertisements,suggested
103,Advertisers,was
228,Advertising,Creates
1487,Advisor,was
47,Advisors,does
100,Advocate,devoted
158,Advocates,cite
1272,ad,continues
1336,adage,applies
270,adaptation,depended
947,adaptations,being
62,adat,requires
561,addiction,took
65,addictions,be
57,addicts,hospitalized
107,addition,displays
1166,additions,based
1063,address,introduced
54,adenitis,does
156,adept,goes
97,adherence,provides
141,adhesives,known
48,adjective,affects
340,adjectives,contain
72,adjudicator,determined
1184,adjustment,gave
990,adjustments,brought
100,adjuvants,could
1253,administration,bypassed
154,administrator,expect
1353,administrators,contain
211,admiral,endeavored
75,admirals,demanded
130,admirations,was
194,admirer,looks
7750,admirers,allow
82,admission,pays
180,admissions,amounted
809,admixture,would
53,admonishment,directed
70,admonitions,left
102,adolescent,turns
773,adolescents,point
400,adoption,belongs
49,adoptions,used
72,adrenalitis,is
279,ads,attacked
60,adulation,grew
489,adult,RA
49,adultery,destroyed
1388,adults,established
459,advance,converged
97,advanced,do
149,advantage,inhering
205,advantages,induce
629,adventurers,bent
143,adventurism,could
415,adverbs,take
802,adversaries,condemned
195,adversary,coming
1996,adversities,are
592,advertisement,convening
120,advertisements,advised
686,advertisers,figure
2502,advertising,according
9264,advice,ask
123,adviser,sees
3087,advisers,resulted
120,advisor,considers
1881,advocacy,have
435,advocate,produced
442,advocates,exaggerate
379,advowson,had
69,ADA,failed
345,ADB,does
196,ADDRESS,PLEASE
244,ADHD,displayed
48,ADIRONDACK,MOUNTAINS
136,ADJECTIVE,ADJECTIVE
1921,ADM,is
137,ADOLESCENT,ALCOHOL
332,Ada,contains
1876,Adam,bore
517,Adams,accepting
148,Adaptation,following
1293,Addams,came
597,Addiction,may
44,Addison,get
116,Addition,must
401,Address,closed
91,Addy,opened
50,Adela,added
60,Adelaide,worked
160,Adele,carried
230,Aden,must
1678,Adenauer,could
140,Adjustment,Reconsidered
327,Adler,acting
185,Administration,fostered
160,Administrator,identifies
241,Admiral,appears
88,Admirals,might
2920,Admiralty,may
58,Admiration,mingled
427,Adrian,needed
111,Adriana,returned
98,Adrienne,let
200,Adults,Being
99,Advanced,distributed
236,Adventurers,made
563,Advertisements,Shrink
212,Advertiser,complained
613,Advertising,aimed
40,Advice,becomes
58,Advisers,provides
335,Advisor,would
70,Advocate,responded
140,Advocates,used
9636,ad,appeared
725,adaptation,apply
10638,adaptations,abound
306,adaptor,are
103,addict,reported
187,addiction,gets
178,addicts,tell
152,addin,is
209,addition,appearing
1900,additions,appear
10861,address,entitled
57,addresses,managed
601,adduction,was
296,adenine,forms
41,adenocarcinoma,appeared
377,adenoviruses,cause
3857,adjective,carrying
2327,adjectives,must
93,adjuncts,consisting
1136,adjustment,falls
62,adjustor,should
124,adjutant,leaned
3404,administration,affirmed
166,administrations,trying
10538,administrator,are
524,administrators,administrate
69,admirals,live
1927,admirer,turned
19871,admirers,were
48,admissibility,means
1143,admission,includes
70,admissions,procured
75,admitir,que
679,admonition,contained
309,adolescence,poses
385,adolescent,gives
972,adolescents,kept
79,adoptees,began
157,adopters,become
99,adoption,emerges
55,adorning,can
57,adornment,according
56,adrenal,associated
52,adrenaline,sped
100,adresse,et
114,adroitness,may
495,adsorbate,has
64,adulation,extended
74,adulator,et
3158,adult,arrived
74,adulteration,occurs
467,adultery,commit
1016,adults,arguing
43,advanc,d
335,advance,flying
61,advancement,cut
1958,advances,enabled
57,advantage,fighting
197,advantages,affected
592,adventure,going
52,adventurers,pressing
163,adverbials,seem
783,adverbs,appear
220,adversaries,commit
3865,adversary,must
4331,adversity,may
165,advertisement,include
45,advertisements,introducing
1035,advertiser,are
331,advertisers,agreed
114,advertising,emphasize
5902,advice,began
3799,advices,were
391,adviser,accepted
622,advisers,assigned
45,advisors,offering
81,advocacy,protected
329,advocate,convinced
1123,advocates,appear
52,ADA,directs
53,ADDITIONS,Page
93,ADDS,UP
152,ADMISSION,DATE
176,AD,related
1000,Ada,combines
60,Adalbert,could
1534,Adam,answers
7971,Adams,appeared
1021,Addams,believed
383,Added,entries
160,Adding,Sounds
4720,Addington,had
170,Address,contain
79,Adela,followed
103,Adelaide,paid
47,Adele,shared
52,Adelheid,lowered
61,Adelman,LS
71,Adelphi,became
153,Aden,called
450,Adenauer,announced
84,Adenocarcinomas,were
60,Adj,are
429,Adjudicator,has
99,Adjustment,have
365,Adjustments,resulting
98,Adler,checked
189,Administrations,could
86,Administrative,Hearing
198,Admiralty,charged
76,Adolphe,remains
161,Adolphus,told
427,Adonijah,did
262,Adoption,involves
267,Adorno,defines
884,Adrian,declared
684,Adults,Have
163,Advaita,will
122,Advaniji,has
261,Adventures,can
77,Adversity,revived
390,Advertisers,trying
106,Advertising,constitutes
121,Advice,needs
186,Advisor,helps
259,ad,hominems
61,adam,became
681,adaptability,should
645,adaptation,forces
45,adaptations,fitted
93,adaption,must
53,addict,gave
418,addiction,created
168,addicts,gathered
4205,addition,absorbed
136,additions,directed
93,additives,impart
17093,address,Date
159,addressers,had
42,addresses,provoked
270,adenine,equals
61,adherence,caused
91,adherents,comprised
137,adjective,retains
214,adjectives,grew
42,adjudication,reflected
1479,adjustment,leads
46709,adjustments,have
5107,administration,attributed
143,administrations,offer
3109,administrator,acted
867,administrators,coordinate
1203,admiral,disposed
150,admirer,observed
75,admirers,proclaim
208,admittance,refused
143,admonition,touching
96,admonitions,sent
6810,adolescence,had
346,adolescent,having
4292,adolescents,hold
560,adoption,called
550,adornment,being
54,adrenaline,gone
1394,adrenals,can
56,adress,was
