count,noun,verb
95,ACCESS,CONTROLS
91,ACCIDENTS,AMONG
70,ACKNOWLEDGEMENTS,viii
47,ACL,do
4331,ACTION,BY
2068,ACTS,AS
60,AChE,did
1371,ACh,liberated
712,Ac,has
55,Academia,seems
255,Academy,moves
65,Acadians,ought
114,Acadiens,were
70,Acajutla,was
56,Acceptance,Following
82,Accepts,change
432,Access,create
242,Accident,Waiting
44,Accountant,published
93,Accounts,offer
131,Accumulation,means
42,Accuracy,begins
65,Ace,demanded
135,Acer,tataricum
269,Achaea,is
57,Achebe,grew
495,Acheson,urged
374,Achilles,became
108,Achilleus,does
78,Acid,ionization
932,Aconcagua,is
85,Acrisius,shut
142,Acropolis,shows
15557,Act,Structure
79,Actance,et
276,Action,Moves
54,Actions,Note
127,Activists,seek
127,Activity,Hand
54,Acts,argued
42,Actual,would
143,Acupuncture,stimulates
132,aca,is
403,academics,decided
95,academy,receiving
303,acanthus,are
546,acceleration,adds
283,accent,make
96,accents,breathe
106,acceptability,became
21058,acceptance,can
127,acceptors,using
351,access,going
106,accesses,used
124,accessories,painted
139,accident,supervenes
118,accidentals,required
68,accidents,compiled
371,acclamation,were
43,acclimatisation,plays
60,accommodation,influenced
59,accompani,ment
124,accompaniment,grows
49,accompaniments,marking
132,accomplice,dare
153,accomplishment,been
68,accomplishments,excited
44,accord,stressed
104,account,testified
398,accountants,act
789,accounting,allowed
7452,accounts,considered
105,acculturation,provides
70,accumbens,does
270,accumulation,generated
239,accumulations,exceeding
43,accumulators,operate
61,accusations,pending
205,accuser,began
109,accusers,dare
54,acetaldehyde,condenses
64,acetaminophen,appears
90,acetate,constitutes
104,acetone,react
45,acetonitrile,show
46,acetylcholine,gives
275,achievement,contribute
4329,acid,add
93,acidity,runs
105,acidophiles,is
7355,acids,HO
109,acolyte,held
42,acorns,occur
229,acquaintance,admitted
309,acquaintances,get
67,acquaintanceship,continued
459,acquisition,varies
79,acquisitions,associated
196,acquittal,brings
70,acre,holds
111,acreage,comprised
805,acreages,planted
55,acrobats,forming
504,acronym,would
57,acroteria,have
2967,act,extorted
125,actin,showed
2892,acting,forces
56,actinomyces,does
44,actinomycin,did
10281,action,Keep
24586,actions,changes
422,activation,according
62,activism,guided
1254,activists,broadened
5265,activities,Adapted
31165,activity,attacked
389,actor,commented
9959,actors,adapted
93,actresses,learn
3733,acts,bred
54,actuality,depend
90,actualization,brings
148,actuary,makes
73,actuelles,d
149,aculeata,are
266,acupuncture,seems
58,ACB,could
116,ACCOUNTS,CREDIT
110,ACEIs,can
421,ACID,ON
332,ACPA,was
121,ACTION,FOB
112,ACU,are
43,Ac,according
991,Academy,advocated
114,Acadians,knew
48,Acamas,was
74,Acanthians,took
94,Accidents,began
115,Account,Was
50,Accounting,tells
47,Accusations,involving
91,Accused,Is
118,Acetaminophen,will
100,Acharya,can
44,Ache,set
105,Acheson,appointed
74,Acidification,affects
44,Acidity,favors
154,Ackerman,LV
1646,Acoma,is
75,Acosta,continued
48,Acromegalics,have
4561,Act,PART
68,Action,gained
1133,Actions,Edit
171,Actium,made
93,Activities,Please
61,Activity,prevailed
1117,Acts,allowed
90,academics,hoping
46,academies,laid
176,accelerations,q
1564,accent,falling
374,acceptance,enabled
72,acceptances,representing
365,acceptors,could
568,access,offer
184,accession,means
55,accessories,driven
66,accident,opposed
331,accidents,afford
75,acclaim,reached
146,acclamations,proclaimed
168,acclimatisation,must
56,acclimatization,took
116,accommodation,connected
530,accommodations,come
97,accompli,were
52,accomplices,heard
358,accord,d
186,accords,constituted
457,accoucheur,may
3872,account,associated
6107,accountability,should
62,accountant,talked
890,accountants,say
7463,accounts,credit
60,accoutrements,excepting
49,accumulations,piled
1242,accumulators,placed
339,accuracy,characterizing
774,accusations,accompanying
124,accusers,spoke
558,acetate,feeding
276,acetone,yielded
74,acetophenone,can
50,ache,spreads
260,achievement,assured
150,achievements,eclipse
2148,acid,charring
155,acidity,brought
48,acidosis,responds
725,acids,Ammonium
432,acquaintance,addressed
2104,acquaintances,admired
95,acquiescence,amounting
55,acquire,has
74,acquisitions,averaged
726,acreage,acquired
129,acreages,has
405,acres,awarded
384,acridines,are
938,acronyms,appear
84,acrylic,fixed
1498,act,amused
233150,action,activates
1335,actions,belonged
186,activation,et
63,activations,reflect
640,activists,contend
833,activities,ate
18813,activity,Exercise
315,actor,manages
5676,actors,be
120,actress,demanded
457,acts,abide
258,actuality,doing
48,actuellement,entre
48,ACCEPTING,OR
95,ACPO,was
431,ACP,will
572,ACS,have
63,ACTIVITIES,LIST
175,ACTS,UP
89,Academics,argued
316,Academy,enjoyed
2599,Acadia,had
70,Accidental,Being
98,Accidents,Related
80,Accolti,wrote
226,Accord,represents
2042,Account,Closing
484,Accountants,issued
126,Accounts,dated
111,Accra,called
198,Ace,Trucking
8097,Acetone,is
49,Achebe,represents
1696,Achenbach,et
140,Achilles,captured
299,Acilius,was
186,Ackbar,had
64,Acoetes,is
162,Acosta,called
44,Acquaintance,might
68,Acredolo,et
116,Acres,can
364,Acritarchs,are
64,Acrolein,reacts
398,Acropolis,showing
29431,Act,Restricts
199,Acteon,is
2867,Action,could
250,Actions,make
1956,Activities,performed
52,Acton,laid
59,Actors,concerned
931,Acts,existed
77,academicians,concerning
72,academies,associated
353,academy,met
190622,acceleration,effected
145,accelerator,invented
278,accent,betraying
44,accents,resemble
71,acceptability,varied
1582,acceptance,do
284,access,adds
123,accessibility,tend
350,accession,executed
729,accident,altered
156,accidents,befal
56,acclamations,resounding
438,accommodation,compared
47,accommodations,produce
42,accompaniments,removed
70,accomplishing,has
198,accomplishment,make
524,accomplishments,show
278,accord,gone
65,accordance,does
366,account,articulates
161,accountability,operated
1267,accountant,prepared
82,accounting,got
216,accounts,celebrated
55,acculturation,consists
305,accumulation,gave
238,accumulations,derived
95,accumulator,performs
106,accuracy,approximates
49,accusation,changed
141,accusations,proceed
94,acetylation,occurred
51,acetylcholine,tends
1803,achievement,achieved
261,achievements,increase
1340,achievers,is
98,achlorhydria,will
119,achromatopsia,may
1861,acid,calculi
3582,acids,Increase
196,acitivity,was
133,acknowledgment,certified
825,acorn,knows
215,acorns,need
252,acquaintance,enables
63,acquaintances,discuss
234,acquisition,derives
129,acquisitions,performed
718,acre,allotted
246,acreage,come
4263,acres,sold
75,acrodermatitis,enteropathica
42,acronym,deriving
1114,act,assists
120,acting,followed
44061,action,accrues
20139,actions,according
109,activism,grounded
1751,activists,pledged
10490,activities,Inability
6813,activity,Restricted
2675,actor,agrees
887,actors,conduct
119,actress,chose
97,actresses,think
7001,acts,adapted
71,actuality,controlled
109,actualization,have
202,actuary,uses
68,actuators,requires
69,acupoint,can
154,acuta,is
89,acuteness,enabled
94,ACHIEVEMENTS,AGAINST
7800,ACL,is
227,ACTION,NECESSARY
51,ACTIVATING,FACTOR
286,ACTIVITIES,AMONG
379,ACT,were
60,AC,operating
155,Acacius,might
86,Academy,employs
110,Acceptances,made
118,Accolade,did
107,Accord,parked
165,Accountability,becomes
72,Acephate,is
56,Acetylcholine,increased
53,Achaz,is
562,Acheson,joined
1067,Achilles,Statue
91,Achurch,played
418,Acid,produced
101,Acknowledgements,Note
127,Acknowledgments,AP
332,Acorn,has
47,Acosta,remained
15381,Act,Becomes
41,Actinomycin,binds
272,Action,Involving
126,Actions,r
60,Acton,desired
1213,Acts,approved
56,Actual,can
66,acacias,appear
186,academics,arrived
141,accent,echoing
51,acceptance,eliminates
156,access,maintained
64,accessibility,mean
424,accessories,listed
1351,accident,called
137,accidents,chargeable
60,acclaim,seems
54,accommodation,relates
102,accommodations,boast
59,accord,requiring
5980,account,acknowledged
103,accountant,seemed
120,accountants,examining
3611,accounts,Amount
50,accumbens,induced
95,accumulation,plans
746,accuracy,deteriorates
49,accusative,expressed
58,accuser,feels
314,ace,were
239,acetaldehyde,would
236,acetate,afforded
55,acetone,reduces
53,acetylacetonate,has
58749,achievement,acts
117,achievements,continues
533,acid,bring
74,acidification,occur
9046,acidosis,associated
244,acids,associate
48,acini,varies
89,acolyte,serving
311,acquaintance,begets
591,acquaintances,grew
155,acquiescence,indicates
1538,acquirer,should
42,acquisitions,illustrate
49,acre,grow
58,acreage,see
182,acres,rises
66,acrobat,fell
44,acrobats,turned
168,acromegalics,are
279,acromegaly,can
80,acronym,defined
49,acronyms,shown
3372,act,betrayed
57,acting,bears
70,actinometry,was
157,action,coupling
1260,actions,conferred
78,activation,wavefront
52,activations,had
168,activism,centred
48,activist,experiences
1850,activists,gained
6240,activities,Team
9154,activity,completing
598,actor,acted
3826,actors,assume
69,actress,fit
1716,actresses,can
3060,acts,built
96,actuality,consist
353,acupuncture,stimulates
54,acupuncturist,treats
634,ACCOUNT,STATEMENT
60,ACPA,may
48,ACTIVITIES,Based
149,ACTIVITY,LEVELS
77,AC,declines
392,AChR,has
147,Ac,wel
47,Academy,convinced
392,Acadians,sent
78,Acamapichtli,had
4038,Acapulco,is
49,Acbah,stripped
12671,Accommodations,are
615,Accords,did
91,Accounting,Problems
222,Accounts,Clerk
54,Accuracy,takes
548,Ace,entered
892,Acevedo,et
40,Acharya,received
118,Achaz,was
83,Achievement,do
66,Achilles,pointed
61,Acker,v
94,Ackerman,presents
534,Acknowledgments,may
152,Aconite,must
63,Acosta,worked
64,Acres,began
47,Acrylonitrile,could
14556,Act,Bhall
189,Actinomyces,can
1052,Action,Are
100,Actions,defined
592,Active,had
467,Activism,has
570,Activities,Recommended
471,Activity,Readiness
73,Acton,confessed
75,Actons,filed
272,Actor,are
66,Acts,implementing
136,Actuators,has
1618,Acupuncture,was
2382,ac,are
42,acacias,began
59,academicians,led
40,academics,attach
57,academy,supports
515,accelerations,involved
505,accelerator,called
1522,accent,helped
42,acceptability,accorded
153,acceptance,got
85,access,considered
263,accession,increased
170,accident,Can
805,accommodation,left
302,accommodations,continue
104,accompaniment,required
126,accomplishment,experienced
201,accomplishments,continued
2388,accord,entre
6258,account,decreasing
222,accountability,found
90,accountant,raised
369,accountants,come
273,accounting,ignores
1412,accounts,agreeing
42,accretions,belonged
219,accumulation,extending
523,accumulations,found
122,accumulator,requires
307,accuracy,including
54,accuser,rises
50,accusers,reproached
250,acetoacetyl,CoA
65,acetone,decreased
319,acetylcholinesterase,can
312,ache,becomes
484,achievement,hold
410,achievements,confirmed
355,acid,keeping
1533,acidity,allows
223,acidophilus,has
123,acidosis,treated
152,acknowledgment,containing
240,acnes,has
130,acorns,ripened
287,acquaintance,call
233,acquaintances,care
55,acquirer,fails
20108,acquisition,can
167,acquisitions,constitute
42,acquittal,occasioned
125,acre,got
135,acreage,classified
125,acres,possess
51,acronyms,standing
6100,act,bombed
117,acting,destroys
17418,action,burned
2446,actions,describe
81,activation,assessed
59,activations,shown
54,activators,exist
364,activism,follows
1581,activist,put
730,activists,invest
625,activities,annoyed
4724,activity,behaved
222,actor,distinguishes
4251,actors,face
1462,actresses,did
3588,acts,angered
348,actuality,made
49,actualization,found
261,actuator,closes
49,acumen,attracted
164,acupuncturists,can
73,ACCF,had
98,ACCOUNTING,SOFTWARE
71,ACD,could
141,ACKNOWLEDGMENTS,Heartfelt
127,ACO,can
42,ACTH,suggest
55,ACTS,CHARACTERS
90,ACs,would
75,Acacia,xanthophloea
122,Acacias,is
76,Acadians,seemed
64,Acanthina,spirata
97,Accidents,requiring
173,Acciones,y
1045,Acclimatization,is
102,Accomack,were
50,Accord,brokered
69,Account,raised
73,Accountants,calculate
667,Accounts,beginning
7304,Ace,shrugged
436,Acetaldehyde,has
76,Acetone,appears
108,Achaeans,became
180,Acharya,asked
82,Achebe,put
80,Achievers,can
196,Achilles,smote
60,Achim,begot
47,Achour,resigned
57,Acidemia,can
60,Acker,notes
216,Acragas,had
512,Acrasia,is
4189,Act,drew
124,Action,controls
53,Actions,continue
370,Activists,Speak
157,Activities,Financed
255,Acton,allowed
293,Acts,adopt
70,Acuna,writes
53,Acyclovir,decreases
1232,academician,was
54,academicians,put
49,academies,controlled
89,academy,emphasized
233,acalculous,cholecystitis
263,acceleration,pushing
543,accents,broke
723,acceptance,begins
439,acceptances,given
949,access,meant
89,accession,appointed
287,accessories,presented
624,accident,delays
1362,accidents,gone
1342,accommodation,gives
100,accommodations,look
439,accompaniment,arranged
46,accomplishment,said
209,accord,begun
7322,account,approaches
77,accountability,improves
55,accountant,moved
795,accountants,began
2192,accounts,ascertained
42,accrue,d
51,accummulation,is
566,accumulation,implies
48049,accuracy,are
54,accusation,asserted
150,accuseds,were
43,accuser,holds
228,acetabulum,following
1301,acetate,appear
52,acetoacetate,would
120,acetone,appeared
405,ach,was
794,achievement,done
56,achievements,lent
642,achievers,would
2309,acid,Consider
64,acidemia,were
205,acidification,leads
348,acidosis,seen
579,acids,enabled
710,ack,is
70,acknowledgments,Writing
567,acquaintance,become
136,acquaintances,observed
58,acquirers,use
514,acquiror,can
48,acquisition,receive
124,acquisitions,processing
103,acquisitiveness,became
116,acre,need
176600,acres,are
156,acrobatics,involved
1069035,act,building
315,acting,remained
842,action,Was
24611,actions,asking
83,activations,generated
64,activism,contributes
42,activist,captured
1164,activists,interviewed
4631,activities,got
2312,activity,accords
867,actor,afforded
1678,actors,add
205,actress,applying
61,actresses,paid
7301,acts,attested
88,actuality,disappears
100,actuals,may
67,actuation,does
675,acuity,remained
269,ACCC,was
83,ACCOMPANIMENTS,TO
62,ACCOUNT,CARD
139,ACG,has
50,ACID,SYNTHESIS
180,ACORN,SQUASH
534,ACR,was
100,AC,varies
125,ACs,must
109,Acacia,stands
390,Academia,dos
47,Academicians,included
1010,Academie,d
235,Academy,folded
195,Acadia,could
79,Acadians,scattered
1748,Acceptance,means
110,Accepts,feeling
63,Accidents,Causing
83,Accord,means
155,Account,Taken
135,Accountability,are
75,Accountants,argue
184,Accounts,began
101,Accuracy,Analysis
211,Acetal,is
78,Achaia,seems
159,Achalasia,may
131,Acharya,does
101,Acheul,is
52,Achievement,grouping
509,Achilles,allows
88,Achomawi,were
73,Achondroplasia,may
395,Achsah,was
62,Ack,had
81,Acker,came
105,Acknowledge,is
85,Acknowledgments,xxxiii
406,Acland,wrote
53,Acocella,has
56,Acosta,turns
116,Acrobat,lets
45,Acropolis,dating
17210,Act,adapted
500,Action,Promotes
162,Activation,takes
49,Activists,seem
374,Activities,Edited
476,Activity,Pyramid
171,Acton,placed
144,Actors,Have
5599,Acts,Shortening
145,Acunha,had
52,Acute,Bronchitis
553,ac,ing
44,acacias,bloom
9080,academics,assumed
170,academy,allowed
1712,acceleration,equals
41,accelerations,make
526,accelerators,would
736,acceptance,grew
132,accessioning,is
205,accessories,created
61346,accident,has
1201,accidents,continue
154,acclamation,accorded
8647,accommodation,begin
331,accommodations,arrived
125,accomodations,have
49,accompaniment,stops
113,accompanist,came
211,accomplice,got
43,accomplishments,support
1198,accord,called
56,accordions,can
135,accords,required
2908,account,accept
225,accountability,emerged
1322,accountant,living
97,accountants,recommended
95,accounting,rose
9764,accounts,earn
167,acculturation,depends
125,accumulating,was
89,accumulation,FIGURE
41,accumulator,weighted
1296,accuracy,occurs
49,accusation,troubled
118,accusations,follow
422,accuser,accuses
44,acetate,permits
50,acetone,depends
62,acetylcholine,led
304,ache,associated
