count,noun,verb
65,appellees,retain
131,appendages,specialized
42,appendices,accompanying
299,appendix,having
1337,appetite,maintained
47,appetites,control
1778,applause,aroused
169,applauses,followed
48,apple,combined
254,applets,should
209,appliance,carried
2574,applicant,agrees
1093,applicants,answering
170785,application,challenged
1563,applications,g
164,appointees,represented
98,appointment,criticized
2947,apportionment,should
173,appraisal,contained
59,appraisals,remain
12116,appraiser,must
65,appraisers,submit
218,appreciation,entertained
73,apprehension,said
297,apprenticeship,expires
3816,approach,achieved
4964,approaches,appealing
144,approbation,rises
63,appropriations,dwindled
104,approval,stamp
95,approximate,reckoning
2107,apron,were
6334,APAN,is
53,APA,moved
103,APGA,was
467,APNs,may
53,AP,yields
427,Apache,named
82,Aparicio,led
174,Aphelocephala,leucopsis
159,Aphids,transmit
43,Apis,see
407,Apollo,establishes
291,Apollonius,defined
264,Apostles,announce
50,Appa,gave
105,Apparel,can
86,Appellant,proceeded
195,Appendix,Following
242,Apples,make
150,Applicants,is
287,Application,were
346,Applications,Architecture
62,Appropriations,Sec
271,Approved,Rejected
170,Apps,has
117,April,CHAPTER
55,Apuleius,thought
80,apartheid,creates
65,apartment,registered
144,apathy,prevented
838,ape,create
46,apertures,corresponds
354,apes,exhibits
711,aphasia,involving
45,aphides,belonged
62,aphids,varied
56,apnea,increased
428,apnoea,was
65,apoE,can
47,apocrypha,may
40,apologetics,intended
143,apologist,wrote
250,apostasy,made
73,apostle,throws
92,apostles,preserved
112,apostolate,according
357,apostrophe,will
603,apothecary,should
1048,apparatus,said
197,apparition,excited
1112,appeal,handed
424,appeals,focused
840,appearance,allows
345,appearances,acting
1137,appellant,caused
136,appendicectomy,should
47,appendices,submitted
140,appendix,hanging
110,applause,proclaims
1139,apple,bitten
59,appliances,enabling
869,applicant,been
499,applicants,amounted
1104,application,convey
1432,applications,Building
53,appliques,d
53,appointees,gained
2020,apportionment,must
50,appraisals,evaluate
43,appraiser,give
263,appreciation,enjoyed
144,apprehension,silenced
56,apprehensions,dispelled
2511,approaches,adopt
271,appropriations,directed
322,approval,affords
95,approximate,intended
1058,approximation,derived
175,approximations,including
56,appurtenances,provided
176,apron,protected
159,apsides,would
58,APB,recommended
66,APC,contains
42,APEC,grew
79,API,introduced
251,APIs,make
123,APLA,was
392,APN,has
52,APOSTROPHE,is
110,APPEALS,ERRED
243,APPROACH,BY
56,Ap,proaches
225,Apache,raised
881,Apaches,conducted
269,Apartheid,became
162,Aphrodite,do
356,Apollo,informs
4142,Apostle,gives
130,Apostles,consecrated
155,Appeal,castigate
93,Appeals,raised
76,Appendix,vi
254,Apple,bundled
86,Appleby,agreed
301,Application,Writing
59,Appraiser,can
46,Appreciation,Increase
68,Apprehensions,can
1295,April,Come
68,Apter,have
94,Aptheker,writes
199,apartment,occurred
63,apathy,suggests
459,aperitifs,are
955,aperture,eliminates
508,apertures,d
63,apheresis,should
140,aphthae,were
659,apologetics,have
81,aponeurosis,continues
1327,apostles,answered
43,apothecary,inquired
728,apparatus,centered
51,apparel,adapted
48,apparences,sont
170,appeal,neglected
208,appeals,abolished
182,appearances,confirming
46,appeasement,encourages
954,appellants,challenged
1756,appellations,indicate
123,appellee,acted
236,appellees,sought
84,appendage,shows
44,appendages,looking
1124,appendix,appeared
51,apperture,is
63,apple,protrudes
884,apples,blossomed
549,appliance,installed
315,appliances,allow
205,applicant,sits
272,applicants,relied
9637,application,causes
2892,applications,encompassing
157,applicator,saturated
2105,appointment,proved
213,appointments,culminating
74,appraisal,reported
42,appraiser,keeps
2246,appraisers,appointed
57,appreciation,holds
449,appreciations,will
917,apprehension,filled
60,apprentice,hurried
85,apprentices,ate
133,apprenticeship,continues
419,approach,disappeared
48734,approaches,cited
309,approbation,greeted
153,appropriation,ends
264,appropriations,limit
161,appropriators,said
429,approval,carried
412,approving,looks
152,approximate,given
76,approximation,furnished
185,approximations,form
1003,apps,are
45,apron,bowing
62,apse,becomes
81,APA,holds
57,APC,takes
110,APG,are
49,API,specified
1088,APPENDIX,CONTAINING
4385,APR,is
1566,AP,connects
167,Apache,raided
103,Apaches,go
76,Apamama,was
195,Apartments,would
46,Apelles,insisted
58,Apjohn,has
78,Aplysia,shows
47,Apocrypha,stand
45,Apodaca,saw
120,Apollinare,is
144,Apollo,chases
61,Apollonius,draws
236,Apollyon,spread
66,Apologists,point
52,Apostel,tolde
313,Apostle,ascribes
84,Apostles,Were
413,Apothecaries,had
11081,Apparatus,used
450,Appeal,agrees
2844,Appeals,derived
153,Appellant,replied
553,Appendices,must
52,Appetite,causeth
56,Appetizers,feature
171,Appiah,does
98,Apple,met
159,Applications,Working
62,Applied,volts
77,Apportionment,based
114,Appraisals,Be
66,Approach,shows
157,Approvers,are
309,April,appealed
333,Aptitude,Test
58,Apulie,et
70,apartheid,suggests
714,apartment,clad
181,apartments,started
839,apathy,involves
42,apers,were
156,aperture,appear
178,apes,brought
129,aphasia,seem
59,aphasias,result
63,aphid,Lipaphis
163,aphorism,become
204,aphorisms,known
94,apices,rise
1386,apocalypse,are
115,apodosis,does
58,apologies,proffered
182,apoplast,may
147,apoptosis,occur
1677,apostle,corrects
260,apostles,describe
25642,apparatus,agree
692,appeal,cited
12244,appearance,attended
60,appearances,growing
94,appellants,refer
196,appendage,seems
100,appendages,appearing
189,appetite,concerning
165,applause,surged
155,applejack,is
141,apples,fermented
143,appliance,employed
70,appliances,deemed
1136,applicant,entering
539,applicants,continued
1511,application,May
345,applications,dating
45,applique,used
79,appointees,followed
47,appointment,reassured
233,appointments,covering
203,apportionment,applies
98,appraisal,forces
171,appraiser,consider
289,appreciation,coming
293,appreciations,should
143,apprehension,touching
3266,apprehensions,respecting
523,apprentices,left
512,apprenticeships,has
11978,approach,accepted
1081,approaches,center
175,approbation,encourages
1030,appropriation,authorized
53,appropriations,requiring
593,approval,corresponds
180,approvals,relating
149,approximation,i
61,approximations,limit
6724,aprons,were
80,APC,presenting
1093,APIs,provide
886,APL,are
49,APOLLO,is
334,APPARATUS,EMPLOYED
465,APPLE,is
49,APPROACHING,STORM
139,Apache,found
138,Apharban,concluded
625,Aphrodite,met
52,Apocalyptists,are
140,Apollo,haunts
62,Apollonius,considered
63,Apostles,furnishes
398,Appalachia,will
203,Apparao,was
585,Apparatus,connected
264,Appeals,affirms
44,Appel,became
189,Appendices,present
284,Appendix,reports
411,Apple,chose
361,Applicant,agrees
88,Approximate,Weight
105,April,shocked
392,Apu,was
105,apartheid,evolved
406,apartment,accompanied
1177,apartments,facing
133,apathy,bred
285,apatites,have
82,apeman,had
773,aperture,shown
50,apertures,observed
755,apex,produced
92,aphagia,is
124,aphasia,presents
107,aphides,infesting
236,aphids,consumed
87,aphorist,has
60,apocalypticism,see
196,apology,delivered
239,apostle,recognizes
49,apostles,realize
51,apostleship,being
75,apothecaries,formed
325,apparat,is
652,apparatus,afforded
46,apparitions,go
261,appeal,prepared
2802,appeals,noted
1192,appearance,awed
113,appearances,goes
229,appeasement,came
2008,appellant,are
42,appellants,required
55,appellation,prevailed
61,appellations,having
296,appellee,received
209,appendices,comprising
800,appendix,compares
57,apperception,includes
3839,appetite,Was
327,appetizers,arrived
67,applause,prevented
830,apple,implies
111,apples,create
1204,appliances,require
46,applicability,designed
600,applicant,fills
1737,applicants,apply
1297,application,coincided
2297,applications,lets
279,applicators,dipped
732,appointment,allowing
12368,appraisal,described
58,appraiser,making
198,appreciation,assumed
433,apprehension,doth
50,apprehensions,persisted
578,apprentice,hath
43,apprentices,chosen
62,apprenticeship,needs
103,apprenticeships,provide
19593,approach,Whilst
148402,approaches,can
47,appropriateness,suggests
1218,appropriator,may
205,approval,signified
70,approximate,MW
138,appurtenance,belonging
181,apron,ran
1680,aprons,should
54,APC,uses
197,APO,would
80,APPENDIX,CONTAINS
218,APPROACHES,THAT
51,Apache,think
105,Apaches,having
77,Apala,is
41,Apes,stretched
405,Aphorisms,concerning
453,Apocrypha,can
302,Apollinaire,published
419,Apollo,dictated
57,Apostle,fought
692,Apparition,is
10735,Appeal,considered
944,Appeals,gave
444,Appellant,maintains
42,Appellees,petitioned
346,Appendix,Exhibit
93,Application,makes
498,Applications,Having
115,Apprentice,would
69,Apprentices,serving
360,April,bought
835,apartment,afforded
106,apartments,generate
67,ape,fled
707,aperture,corresponds
43,apes,looking
57,aphis,had
1189,apnea,following
142,apnoea,should
116,apocalypse,describes
118,apocalypticism,were
58,apology,remained
391,aponeurosis,extending
73,apostasia,is
7534,apostle,did
131,apostles,enter
212,apothecary,told
231,apparatus,inspected
233,apparels,are
514,apparition,conveys
2049,appeal,disappears
52,appeals,dropped
74756,appearance,ends
58,appearances,worked
168,appellant,promised
116,appellants,wrote
196,appellation,controlee
395,appellations,being
119,appendices,filed
847,appendix,summarizing
142,appendixes,including
49,apperception,give
421,appetite,include
447,apple,belongs
162,apples,delivered
2082,appliance,testing
86,applicant,offering
660,applicants,allege
1489,application,IS
1136,applications,employed
76,applique,have
86,appliques,may
129,appointees,requiring
113,appointment,recognized
442,appointments,numbered
126,appositives,should
1669,appraisal,becomes
2723,appraiser,shall
341,appreciation,extended
91,apprehensions,ought
850,apprentice,finds
2803,apprenticeship,would
1224,approach,comprise
1135,approaches,confirm
184,approbation,meant
181,appropriations,specified
113,appropriators,agreed
118,approximate,shipping
344,approximations,suggested
152,appurtenances,appertaining
48,apron,facing
140,aprons,tucked
79,aptitudes,demanded
85,apyrase,was
137,APBs,is
106,APCO,has
48,APCs,occur
67,APPLIANCES,ARE
47,AP,show
315,Apaches,come
360,Apc,is
102,Apennines,consist
43,Aphrodite,lies
53,Aplysia,reduces
245,Apollinarius,had
42,Apollo,acting
46,Apollonius,attempted
201,Apostle,applied
541,Apostles,felt
233,Apostolic,Creed
47,Apparatus,replied
433,Appeals,demonstrated
170,Appearance,means
242,Appelbaum,is
210,Appellant,applied
226,Appen,dix
58,Appendixes,consist
53,Apple,relies
2156,Applegate,et
107,Appleyard,made
55,Applicants,possessing
124,Application,Structure
1296,Applications,Window
3000,Apprenticeship,was
1694,Approach,Is
86,Appui,pour
1109,April,declined
98,apartment,hitherto
80,apartments,remaining
81,apathy,been
270,aperients,were
288,aperture,found
94,aphelion,must
44,aphid,spread
772,aphorisms,can
99,apologists,feel
153,apology,allows
47,apospory,may
636,apostle,directed
112,apostles,conceived
48,apothegm,attributed
606,apparatus,dashed
840,appeal,assert
565,appearance,disturbs
256,appearances,involved
41,appelation,would
130,appellant,enjoyed
1081,appellants,made
46,appellations,conferred
694,appendix,show
22722,appetite,had
296,apple,awarded
111,apples,lasted
126,appletree,is
624,appliances,increases
271,applicant,advanced
680,applicants,resulted
5373,application,Provides
1137,applications,done
53,appliquees,pour
131,appointees,appear
440,appointment,becoming
900,appointments,reflected
296,appositives,can
387,appraisal,applies
69,appreciation,touched
164,apprehension,approaching
92,apprenticeships,required
42413,approach,absolves
822,approaches,aiming
69,appropriation,varies
856,appropriations,asked
992,approval,include
466,approximations,applied
330,apron,said
105,APF,can
374,APM,has
90,APT,must
137,AP,includes
48,Apartheid,gave
72,Apennines,will
196,Aphis,may
51,Aphorismes,du
75,Apollo,instructed
61,Apollonius,traveled
80,Apostle,relates
474,Appalachians,may
259,Appalling,is
87,Apparat,was
1291,Apparel,are
53,Apparitor,coming
65,Appasamy,et
435,Appeal,holding
134,Appeals,Allowed
206,Appearance,includes
78,Appel,will
128,Appius,returned
156,Apple,charges
2180,Appleby,said
54,Applet,are
162,Appleton,sent
274,Applications,approved
5443,Appointments,Appointment
248,Apprehension,grew
95,Apprehensions,entertained
295,April,adds
115,aparejos,are
432,apartheid,maintained
1508,apartment,appointed
179,apartments,cleaned
812,aperture,commanding
123,aphorism,becomes
84,apologists,stressed
1149,apology,needed
119,apostles,ranged
369,apostrophe,marks
83,apostrophes,appear
67,apothegm,may
629,apparatus,emitting
61,apparition,caught
86,apparitions,represented
725,appeal,amounts
578,appeals,conceded
2106,appearance,based
11478,appellant,did
296,appellation,indicates
158,appellee,executed
993,appendix,intended
107,applause,ending
6654,apple,based
536,apples,affected
81,appliance,applied
830,appliances,manufactured
2285,applicant,agreeing
440,applicants,invited
2923,application,accords
55,applications,combines
912,appointees,being
332010,appointment,was
104,apporach,is
228,appositive,should
40,appraisals,encourage
110,appreciation,taken
100,apprentices,follow
448,apprenticeship,enables
8011,approach,deconstructs
2723,approaches,derived
163,approbation,causes
263,appropriation,limited
54,appropriations,expanded
147,appropriees,pour
263,approximation,Is
181,apsidal,ends
147,APA,became
55,APIs,associated
425,Apache,took
40,Aphetae,were
116,Apia,lay
159,Apocalyptists,were
1132,Apollo,contained
101,Apology,quoted
6008,Apostle,describes
69,Apostles,resolved
83,Appeal,responded
182,Appearance,varies
48,Appellee,replied
69,Appendices,Note
94,Appendicularians,are
53,Appendix,starting
1090,Applegate,said
681,Applicants,Seeking
172,Applied,mathematics
40,Apprenticeships,must
110,Approach,Looking
88,Appropriations,increased
52,Apricots,bear
526,April,advising
206,apartheid,makes
53,apartments,correspond
1918,aperture,cut
127,apertures,seem
324,apes,died
428,apex,did
202,aphasias,were
66,aphids,seems
343,aphorism,became
292,apiarists,have
358,apnea,alternating
222,apneas,can
57,apologies,poured
149,apostate,might
1632,apostle,heard
359,apostles,affirm
75,apothecary,charged
227,apparatus,broken
173,apparel,give
348,appeal,employed
4278,appeals,upheld
199,appearance,accounts
351,appearances,ought
512,appears,was
2948,appellant,communicated
307,appellants,engaged
1274,appellation,might
6561,appellee,desires
62,appendages,emerge
76,appendant,can
57,appendixes,includes
62,apperceptions,have
1455,appetite,craving
44,appetites,revived
66,appetizer,came
81,applause,signified
1018,apple,attracts
428,apples,added
51,applet,goes
73,appliances,ought
451,applicant,demanding
139,applicants,backed
771,application,alleges
330,applications,changing
485,appoggiatura,was
108,appointment,augured
92,appositions,can
44,appraiser,understand
351,appreciation,brought
46,apprehension,differ
42,apprentice,shared
1457,apprentices,came
228,apprenticeship,seemed
353532,approach,administered
3529,approaches,approaches
82,approbation,regarding
297,appropriations,measure
104,approval,plays
58,approximate,tuning
61,approximation,encouraging
75,approximations,fall
49,apriority,has
67,apron,represents
44,aprons,bordered
80,aptitude,professionnelle
61,aptitudes,shown
228,APEC,continued
85,APOLOGY,FOB
58,APTLY,NAMED
172,APT,provides
